0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
70.0,14.0,330.06528,70.0,14.0,330.06528,70.0,14.0,330.06528,70.0,14.0,330.06528,70.0,14.0,330.06528,70.0,14.0,330.06528,70.0,14.0,330.06528,89.0,26.0,581.2519,89.0,26.0,581.2519,94.0,83.0,1845.1482
68.0,15.0,359.48163,68.0,15.0,359.48163,68.0,15.0,359.48163,68.0,15.0,359.48163,68.0,15.0,359.48163,68.0,15.0,359.48163,68.0,15.0,359.48163,89.0,28.0,638.33356,89.0,28.0,638.33356,95.0,83.0,1876.0913
75.0,17.0,399.0012,75.0,17.0,399.0012,75.0,17.0,399.0012,75.0,17.0,399.0012,75.0,17.0,399.0012,75.0,17.0,399.0012,75.0,17.0,399.0012,99.0,32.0,726.216,99.0,32.0,726.216,105.0,92.0,2073.285
84.0,15.0,348.1013,84.0,15.0,348.1013,84.0,15.0,348.1013,84.0,15.0,348.1013,84.0,15.0,348.1013,84.0,15.0,348.1013,84.0,15.0,348.1013,120.0,39.0,847.0958,120.0,39.0,847.0958,126.0,119.0,2696.8738
81.0,13.0,312.86237,81.0,13.0,312.86237,81.0,13.0,312.86237,81.0,13.0,312.86237,81.0,13.0,312.86237,81.0,13.0,312.86237,81.0,13.0,312.86237,121.0,38.0,841.2073,121.0,38.0,841.2073,128.0,127.0,2907.3972
80.0,12.0,290.0979,80.0,12.0,290.0979,80.0,12.0,290.0979,80.0,12.0,290.0979,80.0,12.0,290.0979,80.0,12.0,290.0979,80.0,12.0,290.0979,116.0,33.0,777.6184,116.0,33.0,777.6184,124.0,124.0,2898.5269
80.0,14.0,315.97455,80.0,14.0,315.97455,80.0,14.0,315.97455,80.0,14.0,315.97455,80.0,14.0,315.97455,80.0,14.0,315.97455,80.0,14.0,315.97455,112.0,33.0,756.21954,112.0,33.0,756.21954,121.0,117.0,2714.8433
78.0,14.0,308.20084,78.0,14.0,308.20084,78.0,14.0,308.20084,78.0,14.0,308.20084,78.0,14.0,308.20084,78.0,14.0,308.20084,78.0,14.0,308.20084,110.0,34.0,770.54834,110.0,34.0,770.54834,119.0,114.0,2642.8972
68.0,12.0,253.42732,68.0,12.0,253.42732,68.0,12.0,253.42732,68.0,12.0,253.42732,68.0,12.0,253.42732,68.0,12.0,253.42732,68.0,12.0,253.42732,98.0,31.0,696.60187,98.0,31.0,696.60187,106.0,103.0,2366.1792
78.0,12.0,253.56598,78.0,12.0,253.56598,78.0,12.0,253.56598,78.0,12.0,253.56598,78.0,12.0,253.56598,78.0,12.0,253.56598,78.0,12.0,253.56598,112.0,37.0,828.06885,112.0,37.0,828.06885,121.0,116.0,2617.8025
59.0,10.0,214.49477,59.0,10.0,214.49477,59.0,10.0,214.49477,59.0,10.0,214.49477,59.0,10.0,214.49477,59.0,10.0,214.49477,59.0,10.0,214.49477,94.0,34.0,768.6799,94.0,34.0,768.6799,100.0,97.0,2151.4797
65.0,9.0,177.52449,65.0,9.0,177.52449,65.0,9.0,177.52449,65.0,9.0,177.52449,65.0,9.0,177.52449,65.0,9.0,177.52449,65.0,9.0,177.52449,98.0,35.0,747.29877,98.0,35.0,747.29877,104.0,97.0,2128.0608
64.0,8.0,156.39577,64.0,8.0,156.39577,64.0,8.0,156.39577,64.0,8.0,156.39577,64.0,8.0,156.39577,64.0,8.0,156.39577,64.0,8.0,156.39577,102.0,35.0,755.2204,102.0,35.0,755.2204,109.0,106.0,2350.9626
70.0,7.0,151.40184,70.0,7.0,151.40184,70.0,7.0,151.40184,70.0,7.0,151.40184,70.0,7.0,151.40184,70.0,7.0,151.40184,70.0,7.0,151.40184,110.0,37.0,824.8896,110.0,37.0,824.8896,118.0,115.0,2586.479
72.0,7.0,151.95546,72.0,7.0,151.95546,72.0,7.0,151.95546,72.0,7.0,151.95546,72.0,7.0,151.95546,72.0,7.0,151.95546,72.0,7.0,151.95546,108.0,33.0,733.0732,108.0,33.0,733.0732,117.0,113.0,2532.582
70.0,7.0,142.63487,70.0,7.0,142.63487,70.0,7.0,142.63487,70.0,7.0,142.63487,70.0,7.0,142.63487,70.0,7.0,142.63487,70.0,7.0,142.63487,120.0,42.0,940.7487,120.0,42.0,940.7487,128.0,131.0,2959.1113
81.0,12.0,246.40863,81.0,12.0,246.40863,81.0,12.0,246.40863,81.0,12.0,246.40863,81.0,12.0,246.40863,81.0,12.0,246.40863,81.0,12.0,246.40863,124.0,35.0,776.53644,124.0,35.0,776.53644,136.0,138.0,3179.678
74.0,11.0,240.1369,74.0,11.0,240.1369,74.0,11.0,240.1369,74.0,11.0,240.1369,74.0,11.0,240.1369,74.0,11.0,240.1369,74.0,11.0,240.1369,116.0,29.0,659.314,116.0,29.0,659.314,130.0,135.0,3170.9988
82.0,10.0,226.61769,82.0,10.0,226.61769,82.0,10.0,226.61769,82.0,10.0,226.61769,82.0,10.0,226.61769,82.0,10.0,226.61769,82.0,10.0,226.61769,126.0,34.0,809.1993,126.0,34.0,809.1993,141.0,146.0,3465.5437
92.0,13.0,306.69482,92.0,13.0,306.69482,92.0,13.0,306.69482,92.0,13.0,306.69482,92.0,13.0,306.69482,92.0,13.0,306.69482,92.0,13.0,306.69482,132.0,33.0,788.544,132.0,33.0,788.544,148.0,148.0,3408.3743
93.0,15.0,351.9544,93.0,15.0,351.9544,93.0,15.0,351.9544,93.0,15.0,351.9544,93.0,15.0,351.9544,93.0,15.0,351.9544,93.0,15.0,351.9544,153.0,45.0,1073.9418,153.0,45.0,1073.9418,169.0,177.0,4130.823
90.0,13.0,312.22638,90.0,13.0,312.22638,90.0,13.0,312.22638,90.0,13.0,312.22638,90.0,13.0,312.22638,90.0,13.0,312.22638,90.0,13.0,312.22638,150.0,40.0,971.489,150.0,40.0,971.489,167.0,179.0,4220.867
95.0,14.0,339.13364,95.0,14.0,339.13364,95.0,14.0,339.13364,95.0,14.0,339.13364,95.0,14.0,339.13364,95.0,14.0,339.13364,95.0,14.0,339.13364,158.0,48.0,1157.5851,158.0,48.0,1157.5851,174.0,183.0,4337.8335
113.0,17.0,407.95956,113.0,17.0,407.95956,113.0,17.0,407.95956,113.0,17.0,407.95956,113.0,17.0,407.95956,113.0,17.0,407.95956,113.0,17.0,407.95956,189.0,60.0,1403.067,189.0,60.0,1403.067,206.0,217.0,5101.424
128.0,17.0,402.00977,128.0,17.0,402.00977,128.0,17.0,402.00977,128.0,17.0,402.00977,128.0,17.0,402.00977,128.0,17.0,402.00977,128.0,17.0,402.00977,217.0,67.0,1564.2549,217.0,67.0,1564.2549,235.0,258.0,6121.1177
126.0,15.0,344.21204,126.0,15.0,344.21204,126.0,15.0,344.21204,126.0,15.0,344.21204,126.0,15.0,344.21204,126.0,15.0,344.21204,126.0,15.0,344.21204,215.0,60.0,1387.515,215.0,60.0,1387.515,234.0,265.0,6285.18
128.0,18.0,417.66333,128.0,18.0,417.66333,128.0,18.0,417.66333,128.0,18.0,417.66333,128.0,18.0,417.66333,128.0,18.0,417.66333,128.0,18.0,417.66333,221.0,64.0,1475.0321,221.0,64.0,1475.0321,237.0,268.0,6439.721
121.0,15.0,344.64737,121.0,15.0,344.64737,121.0,15.0,344.64737,121.0,15.0,344.64737,121.0,15.0,344.64737,121.0,15.0,344.64737,121.0,15.0,344.64737,196.0,54.0,1244.7416,196.0,54.0,1244.7416,209.0,233.0,5589.283
127.0,17.0,391.7286,127.0,17.0,391.7286,127.0,17.0,391.7286,127.0,17.0,391.7286,127.0,17.0,391.7286,127.0,17.0,391.7286,127.0,17.0,391.7286,202.0,57.0,1308.2147,202.0,57.0,1308.2147,214.0,235.0,5602.334
119.0,17.0,388.15918,119.0,17.0,388.15918,119.0,17.0,388.15918,119.0,17.0,388.15918,119.0,17.0,388.15918,119.0,17.0,388.15918,119.0,17.0,388.15918,192.0,52.0,1192.1323,192.0,52.0,1192.1323,202.0,223.0,5313.1597
103.0,16.0,368.84787,103.0,16.0,368.84787,103.0,16.0,368.84787,103.0,16.0,368.84787,103.0,16.0,368.84787,103.0,16.0,368.84787,103.0,16.0,368.84787,147.0,36.0,838.8079,147.0,36.0,838.8079,155.0,164.0,3953.6519
78.0,12.0,273.86758,78.0,12.0,273.86758,78.0,12.0,273.86758,78.0,12.0,273.86758,78.0,12.0,273.86758,78.0,12.0,273.86758,78.0,12.0,273.86758,112.0,33.0,730.4655,112.0,33.0,730.4655,119.0,120.0,2820.1282
73.0,11.0,249.84076,73.0,11.0,249.84076,73.0,11.0,249.84076,73.0,11.0,249.84076,73.0,11.0,249.84076,73.0,11.0,249.84076,73.0,11.0,249.84076,103.0,35.0,802.5178,103.0,35.0,802.5178,109.0,101.0,2343.7224
81.0,12.0,275.49908,81.0,12.0,275.49908,81.0,12.0,275.49908,81.0,12.0,275.49908,81.0,12.0,275.49908,81.0,12.0,275.49908,81.0,12.0,275.49908,107.0,36.0,827.4299,107.0,36.0,827.4299,113.0,98.0,2322.875
84.0,11.0,253.05997,84.0,11.0,253.05997,84.0,11.0,253.05997,84.0,11.0,253.05997,84.0,11.0,253.05997,84.0,11.0,253.05997,84.0,11.0,253.05997,114.0,42.0,976.5969,114.0,42.0,976.5969,121.0,105.0,2501.1472
82.0,11.0,244.15968,82.0,11.0,244.15968,82.0,11.0,244.15968,82.0,11.0,244.15968,82.0,11.0,244.15968,82.0,11.0,244.15968,82.0,11.0,244.15968,130.0,53.0,1184.05,130.0,53.0,1184.05,138.0,129.0,3017.5723
86.0,11.0,234.9765,86.0,11.0,234.9765,86.0,11.0,234.9765,86.0,11.0,234.9765,86.0,11.0,234.9765,86.0,11.0,234.9765,86.0,11.0,234.9765,144.0,56.0,1260.454,144.0,56.0,1260.454,152.0,148.0,3486.9873
88.0,13.0,284.60498,88.0,13.0,284.60498,88.0,13.0,284.60498,88.0,13.0,284.60498,88.0,13.0,284.60498,88.0,13.0,284.60498,88.0,13.0,284.60498,148.0,60.0,1356.8728,148.0,60.0,1356.8728,156.0,150.0,3537.6858
84.0,14.0,313.91083,84.0,14.0,313.91083,84.0,14.0,313.91083,84.0,14.0,313.91083,84.0,14.0,313.91083,84.0,14.0,313.91083,84.0,14.0,313.91083,150.0,62.0,1442.4888,150.0,62.0,1442.4888,157.0,155.0,3696.6382
95.0,17.0,388.23798,95.0,17.0,388.23798,95.0,17.0,388.23798,95.0,17.0,388.23798,95.0,17.0,388.23798,95.0,17.0,388.23798,95.0,17.0,388.23798,161.0,63.0,1464.9663,161.0,63.0,1464.9663,169.0,165.0,3908.551
98.0,16.0,375.0264,98.0,16.0,375.0264,98.0,16.0,375.0264,98.0,16.0,375.0264,98.0,16.0,375.0264,98.0,16.0,375.0264,98.0,16.0,375.0264,160.0,57.0,1319.0509,160.0,57.0,1319.0509,170.0,166.0,3935.7202
100.0,19.0,450.46524,100.0,19.0,450.46524,100.0,19.0,450.46524,100.0,19.0,450.46524,100.0,19.0,450.46524,100.0,19.0,450.46524,100.0,19.0,450.46524,156.0,54.0,1245.3884,156.0,54.0,1245.3884,165.0,159.0,3748.481
87.0,19.0,451.04404,87.0,19.0,451.04404,87.0,19.0,451.04404,87.0,19.0,451.04404,87.0,19.0,451.04404,87.0,19.0,451.04404,87.0,19.0,451.04404,129.0,43.0,1016.30023,129.0,43.0,1016.30023,138.0,129.0,3058.2434
84.0,16.0,379.453,84.0,16.0,379.453,84.0,16.0,379.453,84.0,16.0,379.453,84.0,16.0,379.453,84.0,16.0,379.453,84.0,16.0,379.453,129.0,48.0,1112.935,129.0,48.0,1112.935,136.0,126.0,2991.5137
89.0,15.0,354.9543,89.0,15.0,354.9543,89.0,15.0,354.9543,89.0,15.0,354.9543,89.0,15.0,354.9543,89.0,15.0,354.9543,89.0,15.0,354.9543,136.0,47.0,1085.9554,136.0,47.0,1085.9554,145.0,139.0,3336.859
85.0,13.0,304.75278,85.0,13.0,304.75278,85.0,13.0,304.75278,85.0,13.0,304.75278,85.0,13.0,304.75278,85.0,13.0,304.75278,85.0,13.0,304.75278,130.0,40.0,930.53766,130.0,40.0,930.53766,142.0,142.0,3416.9324
79.0,11.0,274.0549,79.0,11.0,274.0549,79.0,11.0,274.0549,79.0,11.0,274.0549,79.0,11.0,274.0549,79.0,11.0,274.0549,79.0,11.0,274.0549,124.0,34.0,800.3332,124.0,34.0,800.3332,138.0,141.0,3452.6
83.0,9.0,220.12578,83.0,9.0,220.12578,83.0,9.0,220.12578,83.0,9.0,220.12578,83.0,9.0,220.12578,83.0,9.0,220.12578,83.0,9.0,220.12578,131.0,38.0,892.67426,131.0,38.0,892.67426,144.0,146.0,3548.7297
85.0,10.0,239.89812,85.0,10.0,239.89812,85.0,10.0,239.89812,85.0,10.0,239.89812,85.0,10.0,239.89812,85.0,10.0,239.89812,85.0,10.0,239.89812,140.0,44.0,1042.4858,140.0,44.0,1042.4858,153.0,157.0,3818.2915
89.0,7.0,175.49953,89.0,7.0,175.49953,89.0,7.0,175.49953,89.0,7.0,175.49953,89.0,7.0,175.49953,89.0,7.0,175.49953,89.0,7.0,175.49953,165.0,45.0,1081.1774,165.0,45.0,1081.1774,181.0,205.0,5016.815
92.0,8.0,203.45213,92.0,8.0,203.45213,92.0,8.0,203.45213,92.0,8.0,203.45213,92.0,8.0,203.45213,92.0,8.0,203.45213,92.0,8.0,203.45213,187.0,51.0,1248.8914,187.0,51.0,1248.8914,203.0,240.0,5887.138
119.0,11.0,278.89117,119.0,11.0,278.89117,119.0,11.0,278.89117,119.0,11.0,278.89117,119.0,11.0,278.89117,119.0,11.0,278.89117,119.0,11.0,278.89117,225.0,63.0,1515.4337,225.0,63.0,1515.4337,241.0,279.0,6795.163
151.0,12.0,286.9155,151.0,12.0,286.9155,151.0,12.0,286.9155,151.0,12.0,286.9155,151.0,12.0,286.9155,151.0,12.0,286.9155,151.0,12.0,286.9155,288.0,77.0,1856.6003,288.0,77.0,1856.6003,309.0,363.0,8870.03
166.0,13.0,287.45575,166.0,13.0,287.45575,166.0,13.0,287.45575,166.0,13.0,287.45575,166.0,13.0,287.45575,166.0,13.0,287.45575,166.0,13.0,287.45575,306.0,79.0,1869.9993,306.0,79.0,1869.9993,328.0,384.0,9311.122
191.0,17.0,380.0961,191.0,17.0,380.0961,191.0,17.0,380.0961,191.0,17.0,380.0961,191.0,17.0,380.0961,191.0,17.0,380.0961,191.0,17.0,380.0961,337.0,86.0,2031.6581,337.0,86.0,2031.6581,359.0,414.0,10055.727
206.0,19.0,438.8473,206.0,19.0,438.8473,206.0,19.0,438.8473,206.0,19.0,438.8473,206.0,19.0,438.8473,206.0,19.0,438.8473,206.0,19.0,438.8473,352.0,91.0,2121.555,352.0,91.0,2121.555,376.0,424.0,10278.612
215.0,19.0,440.93698,215.0,19.0,440.93698,215.0,19.0,440.93698,215.0,19.0,440.93698,215.0,19.0,440.93698,215.0,19.0,440.93698,215.0,19.0,440.93698,346.0,93.0,2190.7102,346.0,93.0,2190.7102,365.0,399.0,9648.552
219.0,18.0,414.2173,219.0,18.0,414.2173,219.0,18.0,414.2173,219.0,18.0,414.2173,219.0,18.0,414.2173,219.0,18.0,414.2173,219.0,18.0,414.2173,337.0,92.0,2174.9983,337.0,92.0,2174.9983,352.0,376.0,9024.162
223.0,19.0,446.40308,223.0,19.0,446.40308,223.0,19.0,446.40308,223.0,19.0,446.40308,223.0,19.0,446.40308,223.0,19.0,446.40308,223.0,19.0,446.40308,333.0,84.0,2005.4677,333.0,84.0,2005.4677,348.0,372.0,8933.352
215.0,20.0,492.25198,215.0,20.0,492.25198,215.0,20.0,492.25198,215.0,20.0,492.25198,215.0,20.0,492.25198,215.0,20.0,492.25198,215.0,20.0,492.25198,300.0,74.0,1762.3447,300.0,74.0,1762.3447,312.0,317.0,7524.608
211.0,21.0,494.8976,211.0,21.0,494.8976,211.0,21.0,494.8976,211.0,21.0,494.8976,211.0,21.0,494.8976,211.0,21.0,494.8976,211.0,21.0,494.8976,287.0,67.0,1569.846,287.0,67.0,1569.846,301.0,305.0,7138.6265
207.0,20.0,463.7642,207.0,20.0,463.7642,207.0,20.0,463.7642,207.0,20.0,463.7642,207.0,20.0,463.7642,207.0,20.0,463.7642,207.0,20.0,463.7642,281.0,60.0,1396.038,281.0,60.0,1396.038,293.0,301.0,7002.9834
206.0,22.0,506.90668,206.0,22.0,506.90668,206.0,22.0,506.90668,206.0,22.0,506.90668,206.0,22.0,506.90668,206.0,22.0,506.90668,206.0,22.0,506.90668,283.0,53.0,1262.8907,283.0,53.0,1262.8907,299.0,315.0,7254.6787
201.0,20.0,453.3563,201.0,20.0,453.3563,201.0,20.0,453.3563,201.0,20.0,453.3563,201.0,20.0,453.3563,201.0,20.0,453.3563,201.0,20.0,453.3563,285.0,60.0,1416.6897,285.0,60.0,1416.6897,302.0,318.0,7345.7646
206.0,23.0,517.2603,206.0,23.0,517.2603,206.0,23.0,517.2603,206.0,23.0,517.2603,206.0,23.0,517.2603,206.0,23.0,517.2603,206.0,23.0,517.2603,297.0,69.0,1605.3063,297.0,69.0,1605.3063,313.0,329.0,7619.317
204.0,28.0,631.34076,204.0,28.0,631.34076,204.0,28.0,631.34076,204.0,28.0,631.34076,204.0,28.0,631.34076,204.0,28.0,631.34076,204.0,28.0,631.34076,304.0,73.0,1700.3885,304.0,73.0,1700.3885,323.0,341.0,7865.2607
191.0,26.0,566.5028,191.0,26.0,566.5028,191.0,26.0,566.5028,191.0,26.0,566.5028,191.0,26.0,566.5028,191.0,26.0,566.5028,191.0,26.0,566.5028,298.0,73.0,1697.5293,298.0,73.0,1697.5293,319.0,346.0,8027.5977
208.0,23.0,531.1162,208.0,23.0,531.1162,208.0,23.0,531.1162,208.0,23.0,531.1162,208.0,23.0,531.1162,208.0,23.0,531.1162,208.0,23.0,531.1162,319.0,78.0,1845.2129,319.0,78.0,1845.2129,338.0,364.0,8469.178
208.0,24.0,549.4366,208.0,24.0,549.4366,208.0,24.0,549.4366,208.0,24.0,549.4366,208.0,24.0,549.4366,208.0,24.0,549.4366,208.0,24.0,549.4366,331.0,79.0,1853.4236,331.0,79.0,1853.4236,351.0,385.0,8960.19
203.0,23.0,522.1521,203.0,23.0,522.1521,203.0,23.0,522.1521,203.0,23.0,522.1521,203.0,23.0,522.1521,203.0,23.0,522.1521,203.0,23.0,522.1521,324.0,79.0,1862.4972,324.0,79.0,1862.4972,341.0,378.0,8865.492
198.0,23.0,520.2478,198.0,23.0,520.2478,198.0,23.0,520.2478,198.0,23.0,520.2478,198.0,23.0,520.2478,198.0,23.0,520.2478,198.0,23.0,520.2478,313.0,72.0,1690.8896,313.0,72.0,1690.8896,328.0,365.0,8521.344
193.0,21.0,487.06036,193.0,21.0,487.06036,193.0,21.0,487.06036,193.0,21.0,487.06036,193.0,21.0,487.06036,193.0,21.0,487.06036,193.0,21.0,487.06036,313.0,72.0,1697.1266,313.0,72.0,1697.1266,329.0,372.0,8671.278
186.0,17.0,394.56448,186.0,17.0,394.56448,186.0,17.0,394.56448,186.0,17.0,394.56448,186.0,17.0,394.56448,186.0,17.0,394.56448,186.0,17.0,394.56448,319.0,71.0,1665.8525,319.0,71.0,1665.8525,335.0,394.0,9244.183
185.0,20.0,463.165,185.0,20.0,463.165,185.0,20.0,463.165,185.0,20.0,463.165,185.0,20.0,463.165,185.0,20.0,463.165,185.0,20.0,463.165,333.0,70.0,1638.1884,333.0,70.0,1638.1884,346.0,422.0,9978.346
160.0,18.0,414.83118,160.0,18.0,414.83118,160.0,18.0,414.83118,160.0,18.0,414.83118,160.0,18.0,414.83118,160.0,18.0,414.83118,160.0,18.0,414.83118,301.0,66.0,1550.9512,301.0,66.0,1550.9512,314.0,385.0,9136.156
138.0,14.0,331.73868,138.0,14.0,331.73868,138.0,14.0,331.73868,138.0,14.0,331.73868,138.0,14.0,331.73868,138.0,14.0,331.73868,138.0,14.0,331.73868,262.0,60.0,1416.9083,262.0,60.0,1416.9083,274.0,335.0,7911.681
146.0,20.0,477.32266,146.0,20.0,477.32266,146.0,20.0,477.32266,146.0,20.0,477.32266,146.0,20.0,477.32266,146.0,20.0,477.32266,146.0,20.0,477.32266,265.0,66.0,1570.1664,265.0,66.0,1570.1664,277.0,325.0,7716.71
145.0,22.0,530.7904,145.0,22.0,530.7904,145.0,22.0,530.7904,145.0,22.0,530.7904,145.0,22.0,530.7904,145.0,22.0,530.7904,145.0,22.0,530.7904,255.0,63.0,1505.7332,255.0,63.0,1505.7332,268.0,310.0,7369.65
139.0,23.0,537.35254,139.0,23.0,537.35254,139.0,23.0,537.35254,139.0,23.0,537.35254,139.0,23.0,537.35254,139.0,23.0,537.35254,139.0,23.0,537.35254,244.0,61.0,1450.8337,244.0,61.0,1450.8337,257.0,294.0,7023.9336
135.0,24.0,554.8707,135.0,24.0,554.8707,135.0,24.0,554.8707,135.0,24.0,554.8707,135.0,24.0,554.8707,135.0,24.0,554.8707,135.0,24.0,554.8707,216.0,57.0,1359.755,216.0,57.0,1359.755,228.0,245.0,5799.922
118.0,20.0,460.06107,118.0,20.0,460.06107,118.0,20.0,460.06107,118.0,20.0,460.06107,118.0,20.0,460.06107,118.0,20.0,460.06107,118.0,20.0,460.06107,168.0,49.0,1164.9199,168.0,49.0,1164.9199,178.0,174.0,4046.2087
111.0,18.0,419.88843,111.0,18.0,419.88843,111.0,18.0,419.88843,111.0,18.0,419.88843,111.0,18.0,419.88843,111.0,18.0,419.88843,111.0,18.0,419.88843,165.0,55.0,1306.69,165.0,55.0,1306.69,172.0,168.0,3913.9607
111.0,19.0,430.51773,111.0,19.0,430.51773,111.0,19.0,430.51773,111.0,19.0,430.51773,111.0,19.0,430.51773,111.0,19.0,430.51773,111.0,19.0,430.51773,167.0,51.0,1150.5795,167.0,51.0,1150.5795,175.0,175.0,4016.1155
100.0,14.0,304.75232,100.0,14.0,304.75232,100.0,14.0,304.75232,100.0,14.0,304.75232,100.0,14.0,304.75232,100.0,14.0,304.75232,100.0,14.0,304.75232,158.0,50.0,1115.2886,158.0,50.0,1115.2886,166.0,169.0,3868.4568
107.0,14.0,308.2429,107.0,14.0,308.2429,107.0,14.0,308.2429,107.0,14.0,308.2429,107.0,14.0,308.2429,107.0,14.0,308.2429,107.0,14.0,308.2429,160.0,49.0,1090.1321,160.0,49.0,1090.1321,168.0,166.0,3805.121
108.0,16.0,383.6899,108.0,16.0,383.6899,108.0,16.0,383.6899,108.0,16.0,383.6899,108.0,16.0,383.6899,108.0,16.0,383.6899,108.0,16.0,383.6899,157.0,46.0,1022.79004,157.0,46.0,1022.79004,166.0,162.0,3695.2446
106.0,14.0,324.38947,106.0,14.0,324.38947,106.0,14.0,324.38947,106.0,14.0,324.38947,106.0,14.0,324.38947,106.0,14.0,324.38947,106.0,14.0,324.38947,161.0,44.0,992.8977,161.0,44.0,992.8977,171.0,176.0,4042.553
114.0,17.0,397.81937,114.0,17.0,397.81937,114.0,17.0,397.81937,114.0,17.0,397.81937,114.0,17.0,397.81937,114.0,17.0,397.81937,114.0,17.0,397.81937,169.0,46.0,1037.7828,169.0,46.0,1037.7828,180.0,184.0,4242.028
134.0,21.0,467.24475,134.0,21.0,467.24475,134.0,21.0,467.24475,134.0,21.0,467.24475,134.0,21.0,467.24475,134.0,21.0,467.24475,134.0,21.0,467.24475,191.0,54.0,1247.7693,191.0,54.0,1247.7693,202.0,202.0,4718.0107
165.0,25.0,605.107,165.0,25.0,605.107,165.0,25.0,605.107,165.0,25.0,605.107,165.0,25.0,605.107,165.0,25.0,605.107,165.0,25.0,605.107,224.0,72.0,1708.1167,224.0,72.0,1708.1167,233.0,220.0,5181.09
179.0,28.0,666.5287,179.0,28.0,666.5287,179.0,28.0,666.5287,179.0,28.0,666.5287,179.0,28.0,666.5287,179.0,28.0,666.5287,179.0,28.0,666.5287,237.0,76.0,1792.3687,237.0,76.0,1792.3687,245.0,227.0,5336.462
189.0,33.0,776.6694,189.0,33.0,776.6694,189.0,33.0,776.6694,189.0,33.0,776.6694,189.0,33.0,776.6694,189.0,33.0,776.6694,189.0,33.0,776.6694,251.0,84.0,1959.727,251.0,84.0,1959.727,259.0,237.0,5547.9307
190.0,30.0,704.45844,190.0,30.0,704.45844,190.0,30.0,704.45844,190.0,30.0,704.45844,190.0,30.0,704.45844,190.0,30.0,704.45844,190.0,30.0,704.45844,248.0,79.0,1820.3888,248.0,79.0,1820.3888,257.0,235.0,5491.4844
200.0,31.0,713.11914,200.0,31.0,713.11914,200.0,31.0,713.11914,200.0,31.0,713.11914,200.0,31.0,713.11914,200.0,31.0,713.11914,200.0,31.0,713.11914,292.0,86.0,1966.3833,292.0,86.0,1966.3833,305.0,305.0,7122.8916
227.0,37.0,845.408,227.0,37.0,845.408,227.0,37.0,845.408,227.0,37.0,845.408,227.0,37.0,845.408,227.0,37.0,845.408,227.0,37.0,845.408,329.0,98.0,2278.4854,329.0,98.0,2278.4854,342.0,338.0,7933.604
227.0,38.0,876.1931,227.0,38.0,876.1931,227.0,38.0,876.1931,227.0,38.0,876.1931,227.0,38.0,876.1931,227.0,38.0,876.1931,227.0,38.0,876.1931,338.0,96.0,2219.0825,338.0,96.0,2219.0825,354.0,361.0,8467.553
215.0,40.0,910.84546,215.0,40.0,910.84546,215.0,40.0,910.84546,215.0,40.0,910.84546,215.0,40.0,910.84546,215.0,40.0,910.84546,215.0,40.0,910.84546,319.0,90.0,2076.0854,319.0,90.0,2076.0854,334.0,339.0,7952.383
234.0,38.0,902.41315,234.0,38.0,902.41315,234.0,38.0,902.41315,234.0,38.0,902.41315,234.0,38.0,902.41315,234.0,38.0,902.41315,234.0,38.0,902.41315,355.0,88.0,2055.4683,355.0,88.0,2055.4683,375.0,396.0,9297.933
240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,374.0,89.0,2106.0535,374.0,89.0,2106.0535,397.0,432.0,10141.217
255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,397.0,94.0,2256.642,397.0,94.0,2256.642,421.0,460.0,10830.486
284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,440.0,104.0,2484.581,440.0,104.0,2484.581,473.0,527.0,12439.822
268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,416.0,92.0,2173.8284,416.0,92.0,2173.8284,449.0,509.0,11977.331
279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,422.0,100.0,2395.277,422.0,100.0,2395.277,449.0,495.0,11662.285
322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,475.0,109.0,2636.0957,475.0,109.0,2636.0957,504.0,550.0,12948.579
310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,455.0,101.0,2461.4033,455.0,101.0,2461.4033,479.0,524.0,12331.024
316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,450.0,88.0,2130.8174,450.0,88.0,2130.8174,477.0,525.0,12309.263
