dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkiconomi,0.75,0.75,0,0.17448870537106043,0.07870445975924979,0.2,0.0,0.5,0.046627410479518086,0.02898766034265302,0.03333333333333333,0.0,0.16666666666666666,0.07242180849629734,0.04142387861953378,0.09090909090909091,0.0,0.24
networkiconomi,0.75,0.75,0.1,0.17949131618049874,0.0728981112350622,0.16666666666666666,0.0,0.5,0.047585425153097306,0.02801695631824862,0.034482758620689655,0.0,0.19230769230769232,0.07397502251211135,0.0393555557541405,0.06451612903225806,0.0,0.2564102564102564
networkiconomi,0.75,0.75,0.25,0.19582329645977634,0.07906748527455436,0.25,0.0,0.5,0.05218628360331744,0.030354965267441504,0.05263157894736842,0.0,0.18181818181818182,0.08110232156213147,0.04298994483045281,0.06451612903225806,0.0,0.26666666666666666
networkiconomi,0.75,0.75,0.5,0.21130228176750004,0.07613169065499617,0.16666666666666666,0.0,0.5333333333333333,0.0556022046550986,0.029153117903550938,0.09090909090909091,0.0,0.17647058823529413,0.08660246012024636,0.0408853832255997,0.06451612903225806,0.0,0.24691358024691357
networkiconomi,0.75,0.75,0.75,0.229739412457843,0.08480295590304185,0.25,0.0,0.5263157894736842,0.06000101887358511,0.03152776282290437,0.0625,0.0,0.23529411764705882,0.09362260705203396,0.04434660870133274,0.06666666666666667,0.0,0.2857142857142857
networkiconomi,0.75,0.75,1.0,0.2408365593193144,0.09040919069935935,0.2,0.0,0.6666666666666666,0.06303132827281775,0.03319474947469623,0.09090909090909091,0.0,0.24242424242424243,0.09832937796442952,0.04714104451679081,0.08695652173913043,0.0,0.3555555555555555
networkiconomi,0.75,0.75,2.0,0.29612665738683913,0.10223053774271139,0.25,0.1,0.6923076923076923,0.07642178665046412,0.03580971739781778,0.09090909090909091,0.01926444833625219,0.20754716981132076,0.1195685725503558,0.050857441072381986,0.18181818181818182,0.03685092127303182,0.3098591549295775
networkiconomi,0.75,0.75,3.0,0.31932209090363417,0.10905753035740512,0.3333333333333333,0.1,0.6875,0.08232741959310626,0.03860763508747827,0.09090909090909091,0.017513134851138354,0.23076923076923078,0.12886267123298492,0.05481117628900136,0.13793103448275862,0.03350083752093802,0.3333333333333333
networkiconomi,0.75,0.75,5.0,0.34868398672836515,0.11748212687848501,0.3333333333333333,0.1,0.7368421052631579,0.08954662536286397,0.04118550962771223,0.125,0.02276707530647986,0.29411764705882354,0.1402360866917683,0.05809772070250711,0.18181818181818182,0.043551088777219436,0.36619718309859156
networkiconomi,0.75,1.0,0,0.19230024815946986,0.07176171387437363,0.2,0.043478260869565216,0.5,0.05070602440136809,0.028344734533921674,0.08,0.007751937984496124,0.19230769230769232,0.07890008125980572,0.03950266412308185,0.07142857142857142,0.013157894736842105,0.2564102564102564
networkiconomi,0.75,1.0,0.1,0.19913263582535023,0.0751362303569158,0.25,0.0,0.4444444444444444,0.0524397829757143,0.02864694062253997,0.058823529411764705,0.0,0.17647058823529413,0.08165289117203109,0.04031295286692198,0.1111111111111111,0.0,0.22535211267605632
networkiconomi,0.75,1.0,0.25,0.2062950272690141,0.07779987871592164,0.2,0.0,0.5714285714285714,0.053944497311269414,0.028652513342272517,0.041666666666666664,0.0,0.20833333333333334,0.08413227583957562,0.0405681248582542,0.1111111111111111,0.0,0.29411764705882354
networkiconomi,0.75,1.0,0.5,0.21980666613414707,0.08048615090607684,0.2,0.05,0.4666666666666667,0.05733756999371352,0.02920800855869425,0.0625,0.008,0.18,0.0895220729102195,0.04150262216252697,0.1111111111111111,0.013793103448275862,0.24691358024691357
networkiconomi,0.75,1.0,0.75,0.23765403050082223,0.08710726846371315,0.25,0.07142857142857142,0.6666666666666666,0.061534948475745296,0.030129773494980333,0.09090909090909091,0.014705882352941176,0.19230769230769232,0.09618992931767954,0.0427688100072771,0.13793103448275862,0.02564102564102564,0.2777777777777778
networkiconomi,0.75,1.0,1.0,0.2528625111386495,0.08769383042226113,0.25,0.08411214953271028,0.6,0.06587937742483542,0.03229362091316103,0.058823529411764705,0.014010507880910683,0.2,0.10284597661897171,0.045453423021620205,0.13157894736842105,0.02680067001675042,0.28169014084507044
networkiconomi,0.75,1.0,2.0,0.2984135306302842,0.1060422275530691,0.3333333333333333,0.1,0.6666666666666666,0.07720537735470068,0.03861034980385985,0.1,0.02276707530647986,0.3076923076923077,0.12069954621400611,0.05430924128494107,0.12903225806451613,0.04166666666666667,0.4102564102564103
networkiconomi,0.75,1.0,3.0,0.3230387630920457,0.11147047774954263,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.08283954387865632,0.037202668283154966,0.09090909090909091,0.02276707530647986,0.24,0.12981214246727188,0.05320020508599517,0.12903225806451613,0.043551088777219436,0.3287671232876712
networkiconomi,0.75,1.0,5.0,0.34716117971453997,0.11817262471981575,0.3333333333333333,0.11764705882352941,0.7333333333333333,0.08931280506896634,0.04189491002922225,0.09090909090909091,0.02276707530647986,0.35294117647058826,0.13978853009528897,0.05882443780134065,0.10526315789473684,0.043551088777219436,0.42857142857142855
networkiconomi,0.75,2.0,0,0.22209803516522714,0.08454938077318824,0.2,0.07142857142857142,0.5714285714285714,0.05742434824523968,0.02951221838623973,0.0625,0.014010507880910683,0.23529411764705882,0.08976392380954148,0.041824459694941835,0.08695652173913043,0.02680067001675042,0.2857142857142857
networkiconomi,0.75,2.0,0.1,0.22706412426424596,0.08285381064886058,0.25,0.08196721311475409,0.5161290322580645,0.05874767507653266,0.02950549090739486,0.05357142857142857,0.013888888888888888,0.2,0.09182623492659749,0.041613752156180364,0.1111111111111111,0.02409638554216867,0.2777777777777778
networkiconomi,0.75,2.0,0.25,0.23576682146932382,0.08557299414460047,0.2,0.07692307692307693,0.5,0.06097119261026523,0.02939907290530351,0.0625,0.015151515151515152,0.17857142857142858,0.09533736335318738,0.04180318012530063,0.09090909090909091,0.026666666666666665,0.25316455696202533
networkiconomi,0.75,2.0,0.5,0.24228687972261667,0.09408680571239308,0.2,0.06451612903225806,0.5555555555555556,0.0627024959452778,0.032102492511976895,0.09090909090909091,0.01576182136602452,0.2,0.09804457965275046,0.04596608379917252,0.06451612903225806,0.02758620689655172,0.273972602739726
networkiconomi,0.75,2.0,0.75,0.2577557862458741,0.0943656966097477,0.2,0.08888888888888889,0.6153846153846154,0.06629778130125451,0.031739037797633235,0.07692307692307693,0.018633540372670808,0.2,0.10378959244693213,0.045380926103499766,0.13333333333333333,0.031088082901554404,0.28571428571428575
networkiconomi,0.75,2.0,1.0,0.26092650534129214,0.09613670368709788,0.25,0.07894736842105263,0.6,0.06720800379648545,0.03281654845537643,0.0625,0.019083969465648856,0.23529411764705882,0.10516667894186829,0.04674030189007201,0.13333333333333333,0.034026465028355386,0.28571428571428575
networkiconomi,0.75,2.0,2.0,0.2990669560552263,0.1101723137981695,0.3333333333333333,0.1,0.6923076923076923,0.07681599902720276,0.03744858017668742,0.0625,0.02276707530647986,0.23529411764705882,0.1203081187391788,0.053486396736087134,0.13333333333333333,0.03875968992248062,0.33333333333333337
networkiconomi,0.75,2.0,3.0,0.32274188056068853,0.11244423399840837,0.3333333333333333,0.1111111111111111,0.7333333333333333,0.08305818377097343,0.039104311918662336,0.09090909090909091,0.01926444833625219,0.2692307692307692,0.13005240247725813,0.05562870196880353,0.18181818181818182,0.03685092127303182,0.3589743589743589
networkiconomi,0.75,2.0,5.0,0.3459475252082209,0.11425065241630968,0.3333333333333333,0.11764705882352941,0.6875,0.08890891718107072,0.04034762996024213,0.1,0.02276707530647986,0.29411764705882354,0.13919699810637548,0.0567373387496257,0.1176470588235294,0.043551088777219436,0.35714285714285715
networkiconomi,0.75,3.0,0,0.23666099460115195,0.09378664636663753,0.2,0.07446808510638298,0.625,0.060747558175114603,0.030406616956231362,0.0625,0.01289134438305709,0.17647058823529413,0.09515700974443343,0.04391372237025334,0.06451612903225806,0.02197802197802198,0.25806451612903225
networkiconomi,0.75,3.0,0.1,0.23930403243341047,0.09505681325829544,0.2,0.09523809523809523,0.6666666666666666,0.0618645398243634,0.032365023352273016,0.09090909090909091,0.01576182136602452,0.29411764705882354,0.09673593351757848,0.04606083292516741,0.08695652173913043,0.03015075376884422,0.35714285714285715
networkiconomi,0.75,3.0,0.25,0.24165325466241258,0.09191732502082695,0.25,0.08695652173913043,0.5714285714285714,0.062351542785983365,0.031327106259331466,0.09090909090909091,0.017094017094017096,0.23529411764705882,0.09751187521767699,0.04453946064745417,0.058823529411764705,0.029090909090909094,0.2857142857142857
networkiconomi,0.75,3.0,0.5,0.24947728459512833,0.09263986965003303,0.25,0.07936507936507936,0.5714285714285714,0.06412459928233893,0.031552802877550704,0.0625,0.015105740181268883,0.29411764705882354,0.10038152303042082,0.04471238463048758,0.13333333333333333,0.025380710659898477,0.35714285714285715
networkiconomi,0.75,3.0,0.75,0.2556328281589612,0.09865656760156645,0.25,0.09574468085106383,0.6666666666666666,0.06544789707085752,0.032183374312134944,0.09090909090909091,0.017595307917888565,0.21428571428571427,0.10256728506884422,0.0463234148838971,0.14285714285714288,0.02985074626865672,0.30379746835443033
networkiconomi,0.75,3.0,1.0,0.26503838171621846,0.10556121211995072,0.2,0.0851063829787234,0.6923076923076923,0.06804196354794385,0.03457383416452368,0.05,0.014732965009208104,0.21428571428571427,0.10659795569483477,0.050065398695255885,0.13793103448275862,0.02511773940345369,0.30379746835443033
networkiconomi,0.75,3.0,2.0,0.2982447688128558,0.11104477967310093,0.25,0.1,0.6875,0.07691615840422453,0.03817323977148064,0.07142857142857142,0.019083969465648856,0.29411764705882354,0.12033167863799553,0.054225172422400124,0.08219178082191782,0.034722222222222224,0.35714285714285715
networkiconomi,0.75,3.0,3.0,0.32293931904735146,0.1152067030378495,0.3,0.07692307692307693,0.6923076923076923,0.08276514922787125,0.038577458172035416,0.125,0.020905923344947737,0.2692307692307692,0.12971375102158167,0.055095059864841124,0.18181818181818182,0.03647416413373861,0.3589743589743589
networkiconomi,0.75,3.0,5.0,0.3451440686125883,0.11681464298362619,0.3333333333333333,0.11764705882352941,0.7333333333333333,0.0888450164662221,0.04106608878769509,0.058823529411764705,0.02276707530647986,0.26,0.13905753129047352,0.05801981258670245,0.12903225806451613,0.043551088777219436,0.3561643835616438
networkiconomi,0.75,5.0,0,0.2353904349033764,0.10152615704529956,0.2,0.06451612903225806,0.5789473684210527,0.06035949775169076,0.032111422489450904,0.041666666666666664,0.015105740181268883,0.2,0.094545140669939,0.04663453883878113,0.13793103448275862,0.025000000000000005,0.28571428571428575
networkiconomi,0.75,5.0,0.1,0.2368856170652127,0.10463679341818578,0.2,0.045454545454545456,0.6153846153846154,0.06058591741737411,0.03238832840425442,0.09090909090909091,0.011363636363636364,0.18,0.09493842795337609,0.047279113399958224,0.06349206349206349,0.01818181818181818,0.25396825396825395
networkiconomi,0.75,5.0,0.25,0.24182610194346324,0.10591540043102111,0.2,0.045454545454545456,0.7222222222222222,0.06209936298625229,0.03346102967443474,0.09090909090909091,0.011363636363636364,0.18,0.097236828674406,0.048687668869489324,0.06666666666666667,0.01818181818181818,0.27956989247311825
networkiconomi,0.75,5.0,0.5,0.24501821745190813,0.10967201740446572,0.25,0.047058823529411764,0.7333333333333333,0.06289846511576844,0.03487338151664814,0.0625,0.011235955056179775,0.22857142857142856,0.09847754834371245,0.05070891295492986,0.06896551724137931,0.018140589569160995,0.32653061224489793
networkiconomi,0.75,5.0,0.75,0.25088666228763756,0.10916876742886575,0.25,0.054945054945054944,0.6,0.06424624529943425,0.03406921067436183,0.05,0.012571428571428572,0.2,0.10068504655649649,0.049795447534200656,0.06896551724137931,0.021153846153846155,0.28571428571428575
networkiconomi,0.75,5.0,1.0,0.257551729633514,0.11229843442458427,0.25,0.06451612903225806,0.6428571428571429,0.065997811072102,0.035739648867193975,0.09090909090909091,0.016853932584269662,0.23076923076923078,0.10338203250415581,0.05191385072541855,0.06896551724137931,0.027210884353741496,0.30769230769230776
networkiconomi,0.75,5.0,2.0,0.27675205388756313,0.11785874645273305,0.25,0.07692307692307693,0.6923076923076923,0.07078168183488802,0.03658733336047576,0.09090909090909091,0.016129032258064516,0.23529411764705882,0.1109737378786039,0.0534532431501413,0.13333333333333333,0.02758620689655172,0.3098591549295775
networkiconomi,0.75,5.0,3.0,0.2995611367376909,0.11917970287570619,0.3333333333333333,0.07092198581560284,0.7692307692307693,0.07679282384436571,0.03846102421484119,0.1,0.016666666666666666,0.23529411764705882,0.12030050919533697,0.05551534411110301,0.18181818181818182,0.026990553306342778,0.32653061224489793
networkiconomi,0.75,5.0,5.0,0.330078573753639,0.1250420064306707,0.5,0.07425742574257425,0.7692307692307693,0.08445564239882825,0.04085251726325945,0.045454545454545456,0.02276707530647986,0.24528301886792453,0.13237005428879203,0.058744928576335884,0.2,0.03694581280788177,0.36619718309859156
networkiconomi,1.0,0,0,0.10692426414663762,0.06791602122076282,0.0,0.0,0.3888888888888889,0.02933441105663888,0.024937625386467887,0.0,0.0,0.17647058823529413,0.045295413892289436,0.035635240030912695,0.0,0.0,0.21538461538461537
networkiconomi,1.0,0,0.1,0.11306657795987822,0.07194148426896128,0.0,0.0,0.4666666666666667,0.030712426441090648,0.024336477349005084,0.0,0.0,0.15,0.04757185576342346,0.035571940332382895,0.0,0.0,0.20338983050847456
networkiconomi,1.0,0,0.25,0.11736690231928763,0.07352366313188209,0.0,0.0,0.4583333333333333,0.03218983208747585,0.025715165069651953,0.0,0.0,0.19298245614035087,0.04974156587841921,0.0372577658674082,0.0,0.0,0.2716049382716049
networkiconomi,1.0,0,0.5,0.13180546897482184,0.07516207606638672,0.0,0.0,0.4523809523809524,0.03548585309743808,0.025856070470787702,0.0,0.0,0.1792452830188679,0.05502881668195102,0.03749634388373437,0.0,0.0,0.25675675675675674
networkiconomi,1.0,0,0.75,0.15324848484038633,0.0771691692886378,0.2,0.0,0.42857142857142855,0.04126475279523041,0.0278287117082181,0.0,0.0,0.19230769230769232,0.06399251517411711,0.039921471274565426,0.0,0.0,0.2564102564102564
networkiconomi,1.0,0,1.0,0.17831595007605877,0.0845454929632067,0.2,0.0,0.5384615384615384,0.04717653698484814,0.02885037436142363,0.0,0.0,0.17647058823529413,0.07347600633280661,0.041674940292318996,0.0,0.0,0.2222222222222222
networkiconomi,1.0,0,2.0,0.2679749157681329,0.09708840712924811,0.25,0.08333333333333333,0.6,0.07026396132649608,0.03634088598708076,0.09090909090909091,0.012903225806451613,0.23529411764705882,0.10954037538621006,0.05112283740734675,0.16666666666666669,0.023255813953488372,0.30769230769230776
networkiconomi,1.0,0,3.0,0.3135048217825553,0.11039753295464903,0.4,0.07692307692307693,0.7333333333333333,0.0809172989702206,0.038722406016051744,0.125,0.018518518518518517,0.29411764705882354,0.12657017217391825,0.05473928900008521,0.10526315789473684,0.029850746268656716,0.35714285714285715
networkiconomi,1.0,0,5.0,0.34003486486432705,0.11619517284897597,0.3333333333333333,0.11224489795918367,0.7333333333333333,0.08737568033402983,0.04005018343690122,0.0625,0.01926444833625219,0.28,0.13683850570092834,0.056925565021334515,0.2,0.03685092127303182,0.3835616438356165
networkiconomi,1.0,0.1,0,0.10802168648989184,0.0711543206378171,0.0,0.0,0.4444444444444444,0.029173363265969393,0.023117284701651496,0.0,0.0,0.16279069767441862,0.04525051414046703,0.03397428728614819,0.0,0.0,0.22222222222222227
networkiconomi,1.0,0.1,0.1,0.11219551786192958,0.06829607277537013,0.0,0.0,0.4,0.030246738378975253,0.022927529837016958,0.0,0.0,0.14705882352941177,0.046924204346179214,0.03349329787386857,0.0,0.0,0.20833333333333334
networkiconomi,1.0,0.1,0.25,0.13736606119206168,0.07934171229876472,0.0,0.0,0.5,0.0373289069051903,0.027524111804443266,0.0,0.0,0.17647058823529413,0.0577942154066821,0.03981708076457083,0.0,0.0,0.2222222222222222
networkiconomi,1.0,0.1,0.5,0.1460531238665148,0.0792797545901079,0.2,0.0,0.4666666666666667,0.039721082344405224,0.02868180355079921,0.0,0.0,0.16279069767441862,0.061492291403777016,0.04132940712942637,0.0,0.0,0.24137931034482765
networkiconomi,1.0,0.1,0.75,0.16544558459810735,0.08072103094916272,0.16666666666666666,0.0,0.5294117647058824,0.044270940296652385,0.029850229561902437,0.0,0.0,0.23076923076923078,0.0687187667774378,0.04235613279648583,0.0,0.0,0.30769230769230776
networkiconomi,1.0,0.1,1.0,0.18036230347899673,0.08104643309325348,0.2,0.0,0.5294117647058824,0.047600033438718825,0.02827602751689734,0.0,0.0,0.16666666666666666,0.07421523877773645,0.04100872969743448,0.0,0.0,0.24999999999999997
networkiconomi,1.0,0.1,2.0,0.2725325110934184,0.1004240576191033,0.25,0.0625,0.6,0.07048831190850137,0.034244809518053664,0.09090909090909091,0.01327433628318584,0.19230769230769232,0.1102800510495523,0.04912840098589435,0.13793103448275862,0.02238805970149254,0.28
networkiconomi,1.0,0.1,3.0,0.3119137046068252,0.10780762576467705,0.3333333333333333,0.0875,0.6666666666666666,0.08053130490142238,0.037906517883238566,0.125,0.01881720430107527,0.23529411764705882,0.1259844202562099,0.053745094734190084,0.06666666666666667,0.03097345132743363,0.3157894736842105
networkiconomi,1.0,0.1,5.0,0.3436473056022505,0.11876361533864306,0.3333333333333333,0.11764705882352941,0.7692307692307693,0.08830886440519915,0.04088578310202879,0.125,0.021015761821366025,0.29411764705882354,0.1382856432008328,0.0580244302051421,0.18181818181818182,0.04020100502512563,0.35714285714285715
networkiconomi,1.0,0.25,0,0.12006312721564794,0.07474805939473433,0.0,0.0,0.4444444444444444,0.032416884792965554,0.026228743718807002,0.0,0.0,0.17647058823529413,0.05019900947696186,0.037615824440942434,0.0,0.0,0.24615384615384617
networkiconomi,1.0,0.25,0.1,0.1301894739343935,0.07209654641364743,0.0,0.0,0.4166666666666667,0.03514485190680354,0.025891269357407546,0.0,0.0,0.15384615384615385,0.05442703308965229,0.037114135384321525,0.0,0.0,0.2222222222222222
networkiconomi,1.0,0.25,0.25,0.13767227264855536,0.07080803079002491,0.14285714285714285,0.0,0.4444444444444444,0.0372438687729284,0.02520318071099682,0.0,0.0,0.13114754098360656,0.057724650798100914,0.036356769436103026,0.0,0.0,0.196078431372549
networkiconomi,1.0,0.25,0.5,0.15731833707446002,0.07873608817203531,0.16666666666666666,0.0,0.5,0.04214327941815035,0.027601543474645825,0.0,0.0,0.17647058823529413,0.06545030125635401,0.039731877631190154,0.0,0.0,0.23880597014925375
networkiconomi,1.0,0.25,0.75,0.17504357382081315,0.07891589964365227,0.2,0.0,0.42857142857142855,0.04651870972529035,0.02823835839659558,0.04,0.0,0.16981132075471697,0.07238653462150037,0.04068317465597838,0.06451612903225806,0.0,0.24324324324324323
networkiconomi,1.0,0.25,1.0,0.20318401709207376,0.08257997301737502,0.2,0.0,0.5333333333333333,0.05381559318066528,0.030445903046561307,0.0,0.0,0.19230769230769232,0.08372993084987605,0.04310511050511513,0.0,0.0,0.2564102564102564
networkiconomi,1.0,0.25,2.0,0.2774876434007825,0.09997104491652499,0.3333333333333333,0.0,0.6,0.07202431349739324,0.03588331100366442,0.045454545454545456,0.0,0.23529411764705882,0.11253623805636229,0.05075771338155009,0.1095890410958904,0.0,0.30136986301369867
networkiconomi,1.0,0.25,3.0,0.3160608759853816,0.11071252670890351,0.3333333333333333,0.07692307692307693,0.6923076923076923,0.08129099809042709,0.03829051918305276,0.045454545454545456,0.02276707530647986,0.2692307692307692,0.127275940124943,0.05447531725319429,0.18181818181818182,0.043551088777219436,0.3589743589743589
networkiconomi,1.0,0.25,5.0,0.34298149606048906,0.11762288087617409,0.3333333333333333,0.1375,0.75,0.0881475490910875,0.04068343114492051,0.09090909090909091,0.021015761821366025,0.3,0.13803991677016939,0.05770481973276373,0.12903225806451613,0.04020100502512563,0.410958904109589
networkiconomi,1.0,0.5,0,0.14498916569725584,0.08126051273246845,0.1,0.0,0.5,0.038622688889610984,0.028134703096127398,0.0,0.0,0.23529411764705882,0.06000655652828727,0.040559693237797755,0.0,0.0,0.2857142857142857
networkiconomi,1.0,0.5,0.1,0.14903550169891885,0.07637074318089383,0.16666666666666666,0.0,0.47368421052631576,0.03974148132613315,0.026812557271484818,0.0,0.0,0.1956521739130435,0.061782670185840036,0.03873164890307493,0.0,0.0,0.2769230769230769
networkiconomi,1.0,0.5,0.25,0.15697187335074678,0.07645562751249431,0.2,0.0,0.5,0.04154323511992668,0.02603871133229758,0.0,0.0,0.17647058823529413,0.06468702949527774,0.037627000541188296,0.0,0.0,0.21428571428571427
networkiconomi,1.0,0.5,0.5,0.1755121821998064,0.07660267128484016,0.2,0.0,0.45454545454545453,0.04652633943492266,0.02787086725199948,0.0,0.0,0.17647058823529413,0.07242778997325465,0.040018873041442464,0.0,0.0,0.25
networkiconomi,1.0,0.5,0.75,0.20164464639364701,0.08313170472955995,0.2,0.0,0.6666666666666666,0.053167370075054135,0.029802485698283386,0.07142857142857142,0.0,0.18181818181818182,0.08281397156773247,0.042667617066132875,0.06451612903225806,0.0,0.28571428571428575
networkiconomi,1.0,0.5,1.0,0.2222089189080365,0.08545204912252405,0.2,0.0,0.6666666666666666,0.058314999010048656,0.03151219227481481,0.09090909090909091,0.0,0.24242424242424243,0.0909336423109264,0.044887203382971044,0.14285714285714288,0.0,0.3555555555555555
networkiconomi,1.0,0.5,2.0,0.2771165625109756,0.09863034370995012,0.25,0.0,0.6153846153846154,0.07154813137307507,0.034358480015557955,0.1,0.0,0.24,0.11191677778611081,0.04857690921469802,0.12903225806451613,0.0,0.3287671232876712
networkiconomi,1.0,0.5,3.0,0.3187276452302801,0.11493155016636367,0.3333333333333333,0.1,0.8,0.08219598606906067,0.039670914361748334,0.058823529411764705,0.021015761821366025,0.29411764705882354,0.12862143966623865,0.05639496384890289,0.18181818181818182,0.036269430051813475,0.35714285714285715
networkiconomi,1.0,0.5,5.0,0.34391631564902614,0.11848952538506716,0.3333333333333333,0.1,0.75,0.08811585158114256,0.039785065296596325,0.09090909090909091,0.02276707530647986,0.26,0.1380882334431264,0.05672552636192561,0.1111111111111111,0.043551088777219436,0.3561643835616438
networkiconomi,1.0,0.75,0,0.15800345252114795,0.07043323766667471,0.16666666666666666,0.0,0.42857142857142855,0.0420032876843476,0.02583818124779181,0.0,0.0,0.16666666666666666,0.065350826838085,0.03703143209660829,0.0,0.0,0.2325581395348837
networkiconomi,1.0,0.75,0.1,0.16586742923717104,0.070533572865278,0.16666666666666666,0.0,0.5,0.0436581682768834,0.025631571170951842,0.043478260869565216,0.0,0.18181818181818182,0.06801896156572323,0.03647325454085483,0.0,0.0,0.25
networkiconomi,1.0,0.75,0.25,0.1803607754122836,0.07762998914791712,0.2,0.0,0.5,0.04800235150052376,0.0283928673377613,0.0,0.0,0.18181818181818182,0.07461969837100275,0.040563672647443226,0.0,0.0,0.26666666666666666
networkiconomi,1.0,0.75,0.5,0.1974258412912708,0.08055578551834697,0.2,0.0,0.5,0.0517707545669951,0.028419807360111633,0.045454545454545456,0.0,0.19230769230769232,0.08072950606715903,0.040612880291103874,0.05263157894736842,0.0,0.26666666666666666
networkiconomi,1.0,0.75,0.75,0.2165671896761951,0.07942341575424212,0.2,0.05555555555555555,0.5263157894736842,0.05661492029959792,0.029402132182757307,0.08333333333333333,0.009615384615384616,0.23529411764705882,0.08830125918721644,0.04124424859540205,0.1111111111111111,0.016393442622950824,0.2857142857142857
networkiconomi,1.0,0.75,1.0,0.2413494603938501,0.09529456697207515,0.25,0.0625,0.75,0.06292741362049181,0.03439128443488744,0.058823529411764705,0.012422360248447204,0.2727272727272727,0.09822412857548776,0.048882093739906686,0.12903225806451613,0.02072538860103627,0.39999999999999997
networkiconomi,1.0,0.75,2.0,0.289441765548083,0.1002714770084599,0.3333333333333333,0.1,0.6666666666666666,0.07454366978570802,0.03478662862804636,0.1,0.01576182136602452,0.23529411764705882,0.11669775998941796,0.04940762097114568,0.13333333333333333,0.03015075376884422,0.3111111111111111
networkiconomi,1.0,0.75,3.0,0.3163150060430963,0.10656615568755119,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.0815149839976303,0.03755423531737768,0.09090909090909091,0.02276707530647986,0.24,0.12756714085088144,0.05308790809451008,0.10526315789473684,0.041587901701323246,0.34146341463414637
networkiconomi,1.0,0.75,5.0,0.3455994324889893,0.11721371513882956,0.3333333333333333,0.1,0.7333333333333333,0.08863091631831066,0.040331330783305634,0.125,0.02276707530647986,0.28,0.138853293914656,0.057240864945238314,0.10526315789473684,0.043551088777219436,0.3835616438356165
networkiconomi,1.0,1.0,0,0.18017374071530215,0.0742480578876495,0.2,0.0,0.5,0.04713380814133401,0.026352921145123335,0.0625,0.0,0.17142857142857143,0.07354024975894545,0.037680404004727955,0.05263157894736842,0.0,0.24489795918367346
networkiconomi,1.0,1.0,0.1,0.18513929352098435,0.07575579598005654,0.2,0.0,0.47058823529411764,0.04850323556348583,0.026871284111424833,0.09090909090909091,0.0,0.16279069767441862,0.07565610551393594,0.03843067936055399,0.1111111111111111,0.0,0.22500000000000003
networkiconomi,1.0,1.0,0.25,0.20153827455007456,0.07786347906662153,0.16666666666666666,0.0,0.5,0.05312012958589518,0.02953157546208497,0.06666666666666667,0.0,0.22,0.08273235707793804,0.04178687937992264,0.06060606060606061,0.0,0.30136986301369867
networkiconomi,1.0,1.0,0.5,0.21081980301283124,0.08025195090352233,0.2,0.0,0.5384615384615384,0.055297691310086244,0.029804077867658922,0.045454545454545456,0.0,0.19230769230769232,0.08619005444439895,0.04210073499804624,0.06896551724137931,0.0,0.2564102564102564
networkiconomi,1.0,1.0,0.75,0.2298877339060379,0.08568498409123307,0.2,0.0,0.5555555555555556,0.059836780212401804,0.030301334931435296,0.09090909090909091,0.0,0.18181818181818182,0.0934581212761302,0.043327585383462645,0.06896551724137931,0.0,0.26666666666666666
networkiconomi,1.0,1.0,1.0,0.2475545908239717,0.09244525866622096,0.25,0.07407407407407407,0.5789473684210527,0.06447244694088008,0.032707148445151,0.08,0.018315018315018316,0.17647058823529413,0.10068755332054533,0.04672002066312013,0.06896551724137931,0.03129890453834116,0.2558139534883721
networkiconomi,1.0,1.0,2.0,0.2892688368267178,0.10404624065859602,0.25,0.09259259259259259,0.6923076923076923,0.07428925629410171,0.03531463873051769,0.045454545454545456,0.017513134851138354,0.29411764705882354,0.11633514838541806,0.05005257399502544,0.10526315789473684,0.03350083752093802,0.35714285714285715
networkiconomi,1.0,1.0,3.0,0.32166048525565016,0.11308514358827497,0.3333333333333333,0.11538461538461539,0.6875,0.0828255119503247,0.03916126274193788,0.0625,0.021015761821366025,0.2692307692307692,0.1296340714847503,0.055585193972115865,0.12903225806451613,0.04020100502512563,0.3589743589743589
networkiconomi,1.0,1.0,5.0,0.3446869438191792,0.11707035569133135,0.5,0.11764705882352941,0.75,0.08837980163461151,0.04044592982606601,0.125,0.02276707530647986,0.29411764705882354,0.1384556264802441,0.057155239401434986,0.1095890410958904,0.043551088777219436,0.3589743589743589
networkiconomi,1.0,2.0,0,0.2171334722703391,0.08230701908416198,0.25,0.07142857142857142,0.5333333333333333,0.05646678909038742,0.029002991263409765,0.034482758620689655,0.013888888888888888,0.19230769230769232,0.08818366901102577,0.04130113072926352,0.08695652173913043,0.02409638554216867,0.2564102564102564
networkiconomi,1.0,2.0,0.1,0.21932201509640792,0.08611130486067058,0.2,0.0,0.5,0.0566948566822624,0.02922805911371425,0.045454545454545456,0.0,0.18,0.08868060079507754,0.04196906928616254,0.06451612903225806,0.0,0.2465753424657534
