Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5085 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.5769 | Train AUCROC: 0.8018 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.5275 | Train AUCROC: 0.7214 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-bank | Train Loss: 0.6079 | Train AUCROC: 0.7448 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.5708 | Train AUCROC: 0.8075 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.5102 | Train AUCROC: 0.7322 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-bank | Train Loss: 0.6018 | Train AUCROC: 0.7489 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.5577 | Train AUCROC: 0.8201 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.4916 | Train AUCROC: 0.7427 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-bank | Train Loss: 0.6027 | Train AUCROC: 0.7537 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.5541 | Train AUCROC: 0.8239 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.4794 | Train AUCROC: 0.7487 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-bank | Train Loss: 0.6017 | Train AUCROC: 0.7568 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.5454 | Train AUCROC: 0.8287 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.4628 | Train AUCROC: 0.7556 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-bank | Train Loss: 0.5966 | Train AUCROC: 0.7617 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.5336 | Train AUCROC: 0.8376 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.4469 | Train AUCROC: 0.7636 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-bank | Train Loss: 0.5956 | Train AUCROC: 0.7644 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.5267 | Train AUCROC: 0.8354 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.4338 | Train AUCROC: 0.7673 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-bank | Train Loss: 0.5877 | Train AUCROC: 0.7683 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5181 | Train AUCROC: 0.8354 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.4184 | Train AUCROC: 0.7753 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-bank | Train Loss: 0.5884 | Train AUCROC: 0.7700 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.5128 | Train AUCROC: 0.8400 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.4094 | Train AUCROC: 0.7808 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-bank | Train Loss: 0.5863 | Train AUCROC: 0.7718 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.4993 | Train AUCROC: 0.8504 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.3923 | Train AUCROC: 0.7908 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-bank | Train Loss: 0.5852 | Train AUCROC: 0.7734 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.4988 | Train AUCROC: 0.8558 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.3860 | Train AUCROC: 0.7961 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-bank | Train Loss: 0.5796 | Train AUCROC: 0.7788 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.4933 | Train AUCROC: 0.8607 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.3722 | Train AUCROC: 0.8044 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-bank | Train Loss: 0.5799 | Train AUCROC: 0.7792 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.4874 | Train AUCROC: 0.8655 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.3656 | Train AUCROC: 0.8090 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-bank | Train Loss: 0.5752 | Train AUCROC: 0.7813 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.4795 | Train AUCROC: 0.8791 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.3543 | Train AUCROC: 0.8162 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-bank | Train Loss: 0.5744 | Train AUCROC: 0.7866 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.4654 | Train AUCROC: 0.8771 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.3462 | Train AUCROC: 0.8221 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-bank | Train Loss: 0.5728 | Train AUCROC: 0.7867 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.4648 | Train AUCROC: 0.8831 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.3344 | Train AUCROC: 0.8298 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-bank | Train Loss: 0.5708 | Train AUCROC: 0.7885 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.4595 | Train AUCROC: 0.8954 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.3265 | Train AUCROC: 0.8350 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-bank | Train Loss: 0.5706 | Train AUCROC: 0.7888 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6938 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.4499 | Train AUCROC: 0.8941 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.3233 | Train AUCROC: 0.8397 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-bank | Train Loss: 0.5708 | Train AUCROC: 0.7888 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.4507 | Train AUCROC: 0.9001 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.3180 | Train AUCROC: 0.8412 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-bank | Train Loss: 0.5689 | Train AUCROC: 0.7909 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.4393 | Train AUCROC: 0.9021 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.3098 | Train AUCROC: 0.8473 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-bank | Train Loss: 0.5668 | Train AUCROC: 0.7939 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.4433 | Train AUCROC: 0.9005 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.3039 | Train AUCROC: 0.8532 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-bank | Train Loss: 0.5655 | Train AUCROC: 0.7972 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.4279 | Train AUCROC: 0.9010 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.3007 | Train AUCROC: 0.8533 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-bank | Train Loss: 0.5645 | Train AUCROC: 0.7976 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.4233 | Train AUCROC: 0.9083 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.2967 | Train AUCROC: 0.8573 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-bank | Train Loss: 0.5594 | Train AUCROC: 0.8011 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.4209 | Train AUCROC: 0.9075 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.2841 | Train AUCROC: 0.8656 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-bank | Train Loss: 0.5596 | Train AUCROC: 0.8016 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6926 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.4176 | Train AUCROC: 0.9151 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.2793 | Train AUCROC: 0.8687 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-bank | Train Loss: 0.5614 | Train AUCROC: 0.8011 | GPU: 0.0MiB
Epoch: 40 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-n | Train Loss: 0.4225 | Train AUCROC: 0.9160 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-nobank | Train Loss: 0.2782 | Train AUCROC: 0.8687 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-bank | Train Loss: 0.5550 | Train AUCROC: 0.8047 | GPU: 0.0MiB
Epoch: 41 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-n | Train Loss: 0.4087 | Train AUCROC: 0.9211 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-nobank | Train Loss: 0.2774 | Train AUCROC: 0.8716 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-bank | Train Loss: 0.5553 | Train AUCROC: 0.8067 | GPU: 0.0MiB
Epoch: 42 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-n | Train Loss: 0.4037 | Train AUCROC: 0.9232 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-nobank | Train Loss: 0.2699 | Train AUCROC: 0.8813 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-bank | Train Loss: 0.5627 | Train AUCROC: 0.8030 | GPU: 0.0MiB
Epoch: 43 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-n | Train Loss: 0.4012 | Train AUCROC: 0.9287 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-nobank | Train Loss: 0.2746 | Train AUCROC: 0.8792 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-bank | Train Loss: 0.5574 | Train AUCROC: 0.8071 | GPU: 0.0MiB
Epoch: 44 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-n | Train Loss: 0.3960 | Train AUCROC: 0.9348 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-nobank | Train Loss: 0.2632 | Train AUCROC: 0.8852 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-bank | Train Loss: 0.5537 | Train AUCROC: 0.8067 | GPU: 0.0MiB
Epoch: 45 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-n | Train Loss: 0.3895 | Train AUCROC: 0.9345 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-nobank | Train Loss: 0.2572 | Train AUCROC: 0.8875 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-bank | Train Loss: 0.5501 | Train AUCROC: 0.8084 | GPU: 0.0MiB
Epoch: 46 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-n | Train Loss: 0.3944 | Train AUCROC: 0.9376 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-nobank | Train Loss: 0.2585 | Train AUCROC: 0.8892 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-bank | Train Loss: 0.5507 | Train AUCROC: 0.8087 | GPU: 0.0MiB
Epoch: 47 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-n | Train Loss: 0.3867 | Train AUCROC: 0.9366 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-nobank | Train Loss: 0.2568 | Train AUCROC: 0.8911 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-bank | Train Loss: 0.5527 | Train AUCROC: 0.8089 | GPU: 0.0MiB
Epoch: 48 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-n | Train Loss: 0.3820 | Train AUCROC: 0.9371 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-nobank | Train Loss: 0.2380 | Train AUCROC: 0.9001 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-bank | Train Loss: 0.5508 | Train AUCROC: 0.8140 | GPU: 0.0MiB
Epoch: 49 | Edge Type: n-n | Train Loss: 0.6923 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-n | Train Loss: 0.3754 | Train AUCROC: 0.9408 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-nobank | Train Loss: 0.2363 | Train AUCROC: 0.9042 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-bank | Train Loss: 0.5487 | Train AUCROC: 0.8111 | GPU: 0.0MiB
Epoch: 50 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-n | Train Loss: 0.3774 | Train AUCROC: 0.9386 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-nobank | Train Loss: 0.2390 | Train AUCROC: 0.9077 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-bank | Train Loss: 0.5520 | Train AUCROC: 0.8115 | GPU: 0.0MiB
Epoch: 51 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-n | Train Loss: 0.3748 | Train AUCROC: 0.9416 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-nobank | Train Loss: 0.2339 | Train AUCROC: 0.9087 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-bank | Train Loss: 0.5497 | Train AUCROC: 0.8122 | GPU: 0.0MiB
Epoch: 52 | Edge Type: n-n | Train Loss: 0.6938 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-n | Train Loss: 0.3688 | Train AUCROC: 0.9401 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-nobank | Train Loss: 0.2286 | Train AUCROC: 0.9073 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-bank | Train Loss: 0.5474 | Train AUCROC: 0.8151 | GPU: 0.0MiB
Epoch: 53 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-n | Train Loss: 0.3698 | Train AUCROC: 0.9422 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-nobank | Train Loss: 0.2212 | Train AUCROC: 0.9143 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-bank | Train Loss: 0.5446 | Train AUCROC: 0.8165 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.3672 | Train AUCROC: 0.9444 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.2210 | Train AUCROC: 0.9170 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-bank | Train Loss: 0.5454 | Train AUCROC: 0.8195 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.3634 | Train AUCROC: 0.9455 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.2092 | Train AUCROC: 0.9224 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-bank | Train Loss: 0.5445 | Train AUCROC: 0.8181 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.3556 | Train AUCROC: 0.9496 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.2113 | Train AUCROC: 0.9188 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-bank | Train Loss: 0.5401 | Train AUCROC: 0.8189 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6921 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.3512 | Train AUCROC: 0.9483 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.2083 | Train AUCROC: 0.9230 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-bank | Train Loss: 0.5375 | Train AUCROC: 0.8217 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.6936 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.3536 | Train AUCROC: 0.9500 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.2191 | Train AUCROC: 0.9213 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-bank | Train Loss: 0.5402 | Train AUCROC: 0.8218 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.3503 | Train AUCROC: 0.9485 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.2141 | Train AUCROC: 0.9215 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-bank | Train Loss: 0.5401 | Train AUCROC: 0.8242 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.3453 | Train AUCROC: 0.9512 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.2024 | Train AUCROC: 0.9234 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-bank | Train Loss: 0.5363 | Train AUCROC: 0.8254 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.3435 | Train AUCROC: 0.9514 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.2010 | Train AUCROC: 0.9228 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-bank | Train Loss: 0.5321 | Train AUCROC: 0.8259 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.6923 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.3445 | Train AUCROC: 0.9506 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.1872 | Train AUCROC: 0.9310 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-bank | Train Loss: 0.5328 | Train AUCROC: 0.8280 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.3369 | Train AUCROC: 0.9501 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.1904 | Train AUCROC: 0.9318 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-bank | Train Loss: 0.5342 | Train AUCROC: 0.8260 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.3429 | Train AUCROC: 0.9506 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.1892 | Train AUCROC: 0.9305 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-bank | Train Loss: 0.5369 | Train AUCROC: 0.8256 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.3393 | Train AUCROC: 0.9522 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.1980 | Train AUCROC: 0.9279 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-bank | Train Loss: 0.5312 | Train AUCROC: 0.8298 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.3338 | Train AUCROC: 0.9540 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.1817 | Train AUCROC: 0.9404 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-bank | Train Loss: 0.5301 | Train AUCROC: 0.8293 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.3327 | Train AUCROC: 0.9521 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.2035 | Train AUCROC: 0.9306 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-bank | Train Loss: 0.5276 | Train AUCROC: 0.8315 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.3370 | Train AUCROC: 0.9533 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.1912 | Train AUCROC: 0.9356 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-bank | Train Loss: 0.5322 | Train AUCROC: 0.8258 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.6926 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.3359 | Train AUCROC: 0.9500 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.2095 | Train AUCROC: 0.9329 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-bank | Train Loss: 0.5308 | Train AUCROC: 0.8281 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.3332 | Train AUCROC: 0.9510 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.2312 | Train AUCROC: 0.9273 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-bank | Train Loss: 0.5300 | Train AUCROC: 0.8278 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.6939 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.3380 | Train AUCROC: 0.9526 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.2309 | Train AUCROC: 0.9276 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-bank | Train Loss: 0.5291 | Train AUCROC: 0.8319 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.3252 | Train AUCROC: 0.9552 | GPU: 0.0MiB
