0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
575.0,69.0,3290.42,575.0,69.0,3290.42,575.0,69.0,3290.42,575.0,69.0,3290.42,575.0,69.0,3290.42,575.0,69.0,3290.42,575.0,69.0,3290.42,868.0,201.0,9681.157,868.0,201.0,9681.157,952.0,1159.0,55753.047
524.0,65.0,3107.4424,524.0,65.0,3107.4424,524.0,65.0,3107.4424,524.0,65.0,3107.4424,524.0,65.0,3107.4424,524.0,65.0,3107.4424,524.0,65.0,3107.4424,766.0,175.0,8413.016,766.0,175.0,8413.016,844.0,1018.0,48944.74
515.0,64.0,3041.269,515.0,64.0,3041.269,515.0,64.0,3041.269,515.0,64.0,3041.269,515.0,64.0,3041.269,515.0,64.0,3041.269,515.0,64.0,3041.269,749.0,174.0,8378.861,749.0,174.0,8378.861,817.0,973.0,46778.57
470.0,60.0,2832.6958,470.0,60.0,2832.6958,470.0,60.0,2832.6958,470.0,60.0,2832.6958,470.0,60.0,2832.6958,470.0,60.0,2832.6958,470.0,60.0,2832.6958,702.0,172.0,8267.412,702.0,172.0,8267.412,769.0,927.0,44529.734
479.0,64.0,2994.3074,479.0,64.0,2994.3074,479.0,64.0,2994.3074,479.0,64.0,2994.3074,479.0,64.0,2994.3074,479.0,64.0,2994.3074,479.0,64.0,2994.3074,730.0,179.0,8590.101,730.0,179.0,8590.101,799.0,988.0,47509.15
500.0,73.0,3428.9492,500.0,73.0,3428.9492,500.0,73.0,3428.9492,500.0,73.0,3428.9492,500.0,73.0,3428.9492,500.0,73.0,3428.9492,500.0,73.0,3428.9492,772.0,190.0,9093.679,772.0,190.0,9093.679,838.0,1025.0,49259.58
517.0,78.0,3653.8262,517.0,78.0,3653.8262,517.0,78.0,3653.8262,517.0,78.0,3653.8262,517.0,78.0,3653.8262,517.0,78.0,3653.8262,517.0,78.0,3653.8262,818.0,211.0,10097.131,818.0,211.0,10097.131,878.0,1062.0,51011.562
577.0,89.0,4192.683,577.0,89.0,4192.683,577.0,89.0,4192.683,577.0,89.0,4192.683,577.0,89.0,4192.683,577.0,89.0,4192.683,577.0,89.0,4192.683,918.0,229.0,10969.768,918.0,229.0,10969.768,974.0,1156.0,55548.453
725.0,127.0,6032.0264,725.0,127.0,6032.0264,725.0,127.0,6032.0264,725.0,127.0,6032.0264,725.0,127.0,6032.0264,725.0,127.0,6032.0264,725.0,127.0,6032.0264,1109.0,288.0,13827.82,1109.0,288.0,13827.82,1177.0,1367.0,65724.945
791.0,138.0,6542.408,791.0,138.0,6542.408,791.0,138.0,6542.408,791.0,138.0,6542.408,791.0,138.0,6542.408,791.0,138.0,6542.408,791.0,138.0,6542.408,1187.0,310.0,14868.911,1187.0,310.0,14868.911,1258.0,1434.0,68937.86
815.0,139.0,6594.6177,815.0,139.0,6594.6177,815.0,139.0,6594.6177,815.0,139.0,6594.6177,815.0,139.0,6594.6177,815.0,139.0,6594.6177,815.0,139.0,6594.6177,1215.0,310.0,14864.403,1215.0,310.0,14864.403,1288.0,1468.0,70624.14
857.0,150.0,7118.376,857.0,150.0,7118.376,857.0,150.0,7118.376,857.0,150.0,7118.376,857.0,150.0,7118.376,857.0,150.0,7118.376,857.0,150.0,7118.376,1258.0,326.0,15623.113,1258.0,326.0,15623.113,1330.0,1491.0,71792.76
965.0,149.0,7065.5044,965.0,149.0,7065.5044,965.0,149.0,7065.5044,965.0,149.0,7065.5044,965.0,149.0,7065.5044,965.0,149.0,7065.5044,965.0,149.0,7065.5044,1367.0,332.0,15921.483,1367.0,332.0,15921.483,1440.0,1595.0,76946.15
1086.0,151.0,7166.409,1086.0,151.0,7166.409,1086.0,151.0,7166.409,1086.0,151.0,7166.409,1086.0,151.0,7166.409,1086.0,151.0,7166.409,1086.0,151.0,7166.409,1473.0,323.0,15499.502,1473.0,323.0,15499.502,1552.0,1710.0,82615.28
1146.0,144.0,6822.542,1146.0,144.0,6822.542,1146.0,144.0,6822.542,1146.0,144.0,6822.542,1146.0,144.0,6822.542,1146.0,144.0,6822.542,1146.0,144.0,6822.542,1523.0,302.0,14477.452,1523.0,302.0,14477.452,1600.0,1758.0,84957.74
1197.0,122.0,5750.817,1197.0,122.0,5750.817,1197.0,122.0,5750.817,1197.0,122.0,5750.817,1197.0,122.0,5750.817,1197.0,122.0,5750.817,1197.0,122.0,5750.817,1571.0,279.0,13320.127,1571.0,279.0,13320.127,1641.0,1814.0,87622.46
1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,1789.0,125.0,5912.1235,2189.0,292.0,13981.406,2189.0,292.0,13981.406,2262.0,2467.0,119290.77
2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2204.0,143.0,6761.4526,2680.0,340.0,16274.786,2680.0,340.0,16274.786,2773.0,3042.0,147088.6
3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3377.0,136.0,6441.3423,3944.0,390.0,18660.928,3944.0,390.0,18660.928,4056.0,4406.0,212861.31
3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,3411.0,159.0,7515.5386,4247.0,462.0,22057.15,4247.0,462.0,22057.15,4439.0,5156.0,247684.9
