0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,412.0,95.0,1.0592952e+23,568.0,158.0,7.3476776e+23,568.0,158.0,7.3476776e+23,602.0,632.0,4.0825037e+24
372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,372.0,87.0,1.1244095e+23,515.0,145.0,4.571393e+23,515.0,145.0,4.571393e+23,550.0,575.0,2.5434607e+24
388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,388.0,80.0,8.24491e+22,566.0,142.0,7.077689e+23,566.0,142.0,7.077689e+23,606.0,678.0,3.975522e+24
385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,385.0,70.0,5.4023956e+22,589.0,138.0,8.012209e+23,589.0,138.0,8.012209e+23,631.0,737.0,4.520676e+24
389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,389.0,73.0,4.582335e+22,596.0,142.0,8.779146e+23,596.0,142.0,8.779146e+23,636.0,739.0,4.3411956e+24
399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,399.0,74.0,6.428467e+22,640.0,141.0,8.895854e+23,640.0,141.0,8.895854e+23,681.0,822.0,5.050451e+24
398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,398.0,77.0,7.1254683e+22,638.0,146.0,7.970546e+23,638.0,146.0,7.970546e+23,679.0,817.0,4.407701e+24
379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,379.0,73.0,6.9837117e+22,629.0,141.0,9.337558e+23,629.0,141.0,9.337558e+23,667.0,809.0,4.390049e+24
371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,371.0,73.0,6.795061e+22,636.0,138.0,1.09613234e+24,636.0,138.0,1.09613234e+24,679.0,846.0,4.731803e+24
337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,337.0,74.0,6.787012e+22,555.0,130.0,8.3494395e+23,555.0,130.0,8.3494395e+23,590.0,709.0,3.6268593e+24
320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,320.0,78.0,7.0743507e+22,510.0,128.0,7.1952606e+23,510.0,128.0,7.1952606e+23,541.0,627.0,3.0830107e+24
311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,311.0,70.0,7.7437045e+22,508.0,110.0,8.100828e+23,508.0,110.0,8.100828e+23,545.0,664.0,3.3494488e+24
291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,291.0,64.0,6.689205e+22,527.0,118.0,1.0741448e+24,527.0,118.0,1.0741448e+24,569.0,733.0,3.5522342e+24
337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,337.0,74.0,7.389487e+22,601.0,131.0,1.149392e+24,601.0,131.0,1.149392e+24,642.0,821.0,4.301564e+24
334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,334.0,73.0,1.8016083e+23,608.0,131.0,8.716552e+23,608.0,131.0,8.716552e+23,649.0,839.0,1.757234e+25
343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,343.0,77.0,1.8077249e+23,597.0,126.0,7.442905e+23,597.0,126.0,7.442905e+23,639.0,814.0,1.7473045e+25
355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,355.0,76.0,2.2491859e+24,625.0,136.0,2.8840156e+24,625.0,136.0,2.8840156e+24,673.0,863.0,2.0802366e+25
371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,371.0,73.0,2.2451149e+24,654.0,140.0,3.105356e+24,654.0,140.0,3.105356e+24,703.0,907.0,2.1909574e+25
379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,379.0,71.0,2.2350352e+24,653.0,137.0,2.878357e+24,653.0,137.0,2.878357e+24,697.0,885.0,2.1112744e+25
342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,342.0,67.0,1.6451409e+24,570.0,130.0,4.9544427e+24,570.0,130.0,4.9544427e+24,611.0,755.0,2.325588e+25
298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,298.0,58.0,1.6602328e+24,496.0,112.0,4.928092e+24,496.0,112.0,4.928092e+24,538.0,667.0,2.262452e+25
291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,291.0,60.0,1.6607579e+24,487.0,115.0,4.9675796e+24,487.0,115.0,4.9675796e+24,529.0,655.0,8.420511e+24
304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,304.0,63.0,1.7174706e+24,493.0,121.0,5.0089545e+24,493.0,121.0,5.0089545e+24,538.0,654.0,8.522371e+24
283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,283.0,59.0,1.6079832e+24,471.0,114.0,2.8759935e+24,471.0,114.0,2.8759935e+24,516.0,638.0,6.306463e+24
276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,276.0,59.0,1.618263e+24,460.0,110.0,2.2722136e+24,460.0,110.0,2.2722136e+24,502.0,617.0,5.022929e+24
287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,287.0,60.0,1.6200941e+24,464.0,115.0,2.2559832e+24,464.0,115.0,2.2559832e+24,511.0,620.0,4.938262e+24
273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,273.0,63.0,9.0632015e+22,436.0,110.0,3.2224426e+23,436.0,110.0,3.2224426e+23,480.0,574.0,2.082099e+24
276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,276.0,60.0,7.493116e+22,445.0,111.0,2.8356348e+23,445.0,111.0,2.8356348e+23,489.0,592.0,5.0662115e+24
274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,274.0,58.0,7.2486665e+22,426.0,107.0,3.265539e+23,426.0,107.0,3.265539e+23,469.0,560.0,6.2086795e+24
270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,270.0,49.0,6.7303166e+22,425.0,98.0,3.3014837e+23,425.0,98.0,3.3014837e+23,475.0,589.0,6.4538177e+24
285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,285.0,48.0,1.0159672e+23,449.0,99.0,4.3957312e+23,449.0,99.0,4.3957312e+23,498.0,615.0,6.4624156e+24
284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,284.0,42.0,9.223184e+22,433.0,90.0,4.2762093e+23,433.0,90.0,4.2762093e+23,481.0,587.0,6.957459e+24
283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,283.0,45.0,8.325543e+22,434.0,92.0,4.204079e+23,434.0,92.0,4.204079e+23,472.0,560.0,6.933136e+24
312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,312.0,44.0,6.5826053e+22,459.0,93.0,1.8989054e+24,459.0,93.0,1.8989054e+24,496.0,577.0,8.588523e+24
309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,309.0,40.0,7.846956e+22,471.0,91.0,3.9422917e+24,471.0,91.0,3.9422917e+24,502.0,591.0,8.9591466e+24
324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,324.0,48.0,1.1766027e+23,479.0,100.0,2.3103316e+24,479.0,100.0,2.3103316e+24,513.0,595.0,6.7378664e+24
307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,307.0,48.0,1.1255047e+23,445.0,97.0,3.075856e+24,445.0,97.0,3.075856e+24,477.0,543.0,8.432578e+24
296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,296.0,49.0,1.3931827e+23,410.0,90.0,2.136568e+24,410.0,90.0,2.136568e+24,440.0,481.0,1.1936696e+25
276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,276.0,48.0,1.3809653e+23,383.0,85.0,2.12677e+24,383.0,85.0,2.12677e+24,409.0,443.0,1.1263427e+25
271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,271.0,50.0,1.5841165e+23,368.0,84.0,2.2138203e+24,368.0,84.0,2.2138203e+24,394.0,420.0,1.1447536e+25
259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,259.0,47.0,1.2310371e+23,342.0,70.0,7.013727e+23,342.0,70.0,7.013727e+23,373.0,404.0,1.0737039e+25
224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,224.0,51.0,1.3373464e+23,288.0,69.0,6.969236e+23,288.0,69.0,6.969236e+23,318.0,329.0,9.5742625e+24
206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,206.0,42.0,7.3160985e+22,293.0,68.0,3.422247e+23,293.0,68.0,3.422247e+23,321.0,356.0,1.2101175e+25
214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,214.0,42.0,7.688535e+22,325.0,66.0,3.831261e+23,325.0,66.0,3.831261e+23,357.0,429.0,9.881249e+24
250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,250.0,44.0,6.9618535e+22,384.0,73.0,4.9427543e+23,384.0,73.0,4.9427543e+23,415.0,509.0,6.3319625e+24
267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,267.0,44.0,6.7988466e+22,418.0,78.0,4.982753e+23,418.0,78.0,4.982753e+23,454.0,568.0,6.3933527e+24
275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,275.0,47.0,8.334965e+22,438.0,88.0,5.947971e+23,438.0,88.0,5.947971e+23,481.0,610.0,6.6580785e+24
297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,297.0,49.0,1.052983e+23,476.0,101.0,7.933435e+23,476.0,101.0,7.933435e+23,516.0,638.0,6.8885405e+24
308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,308.0,44.0,8.269961e+22,486.0,95.0,5.146167e+23,486.0,95.0,5.146167e+23,529.0,658.0,8.757171e+24
297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,297.0,38.0,8.129873e+22,481.0,95.0,7.824932e+23,481.0,95.0,7.824932e+23,520.0,651.0,8.480106e+24
287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,287.0,39.0,9.743118e+22,458.0,101.0,7.716902e+23,458.0,101.0,7.716902e+23,495.0,601.0,1.0804042e+25
249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,249.0,37.0,1.5517059e+23,403.0,95.0,7.9862375e+23,403.0,95.0,7.9862375e+23,437.0,527.0,1.2924896e+25
243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,243.0,35.0,1.1972171e+23,392.0,98.0,8.174092e+23,392.0,98.0,8.174092e+23,422.0,498.0,1.3001189e+25
224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,224.0,32.0,5.667418e+22,352.0,83.0,5.9914578e+23,352.0,83.0,5.9914578e+23,377.0,436.0,1.2419936e+25
267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,267.0,40.0,6.359395e+22,407.0,99.0,8.14139e+23,407.0,99.0,8.14139e+23,437.0,492.0,1.2109396e+25
2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2055.0,209.0,3.6197347e+23,2883.0,664.0,1.0631863e+25,2883.0,664.0,1.0631863e+25,3024.0,3305.0,5.9130494e+25
2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,2347.0,252.0,4.3072524e+23,3376.0,775.0,1.1396352e+25,3376.0,775.0,1.1396352e+25,3563.0,4006.0,6.740857e+25
3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,3875.0,116.0,5.9982683e+23,5556.0,908.0,1.4462471e+25,5556.0,908.0,1.4462471e+25,5784.0,6791.0,1.295748e+26
4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,4125.0,105.0,6.0368094e+23,5944.0,948.0,1.5300271e+25,5944.0,948.0,1.5300271e+25,6207.0,7387.0,1.3491911e+26
4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,4365.0,62.0,1.2567695e+23,6275.0,950.0,1.5329194e+25,6275.0,950.0,1.5329194e+25,6549.0,7845.0,1.3637298e+26
5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,5300.0,52.0,9.256228e+22,8515.0,961.0,1.5712353e+25,8515.0,961.0,1.5712353e+25,8937.0,11824.0,1.8373557e+26
6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,6121.0,48.0,8.72747e+22,9506.0,937.0,1.5690985e+25,9506.0,937.0,1.5690985e+25,9970.0,13152.0,2.0461885e+26
5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,5374.0,28.0,5.47758e+22,7940.0,418.0,6.542422e+24,7940.0,418.0,6.542422e+24,8276.0,11005.0,1.657126e+26
5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,5563.0,24.0,6.048236e+22,7825.0,302.0,5.7623916e+24,7825.0,302.0,5.7623916e+24,8122.0,10618.0,1.6323718e+26
3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,3220.0,25.0,1.5688349e+23,5731.0,144.0,3.324818e+24,5731.0,144.0,3.324818e+24,6030.0,8970.0,1.1335879e+26
3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,3105.0,24.0,8.758103e+22,5550.0,99.0,2.566593e+24,5550.0,99.0,2.566593e+24,5843.0,8756.0,1.1209707e+26
2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,2910.0,23.0,1.9083519e+23,5314.0,86.0,2.6299535e+24,5314.0,86.0,2.6299535e+24,5601.0,8488.0,1.1043054e+26
2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,2207.0,24.0,2.035399e+23,3391.0,68.0,2.7225463e+24,3391.0,68.0,2.7225463e+24,3532.0,4911.0,6.8149e+25
2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2326.0,25.0,2.0443883e+23,2927.0,59.0,2.4387187e+24,2927.0,59.0,2.4387187e+24,3022.0,3721.0,4.8555534e+25
2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2217.0,30.0,1.7006226e+24,2759.0,57.0,2.3905911e+24,2759.0,57.0,2.3905911e+24,2838.0,3444.0,4.6085556e+25
2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2101.0,28.0,1.696984e+24,2593.0,56.0,2.7286663e+24,2593.0,56.0,2.7286663e+24,2663.0,3202.0,4.3294176e+25
1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1483.0,27.0,1.6581641e+24,1842.0,55.0,2.480998e+24,1842.0,55.0,2.480998e+24,1899.0,2285.0,3.112084e+25
1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1280.0,28.0,1.4924803e+23,1567.0,53.0,1.2726769e+24,1567.0,53.0,1.2726769e+24,1611.0,1898.0,2.4898e+25
1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1216.0,29.0,5.2424985e+22,1464.0,54.0,1.1463866e+24,1464.0,54.0,1.1463866e+24,1510.0,1758.0,2.2866695e+25
1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1046.0,35.0,4.658597e+23,1249.0,53.0,1.10475216e+24,1249.0,53.0,1.10475216e+24,1289.0,1479.0,1.7563363e+25
1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1074.0,34.0,4.7354183e+23,1233.0,50.0,1.10839496e+24,1233.0,50.0,1.10839496e+24,1266.0,1399.0,1.5689713e+25
945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,945.0,36.0,4.6764575e+23,1088.0,57.0,1.06068166e+24,1088.0,57.0,1.06068166e+24,1119.0,1231.0,1.2451828e+25
