0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,778.0,163.0,3530991000.0,927.0,256.0,7539253000.0,958.0,865.0,39159730000.0
768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,768.0,167.0,5470961000.0,905.0,256.0,16867991000.0,935.0,826.0,28491194000.0
783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,783.0,163.0,3083785200.0,933.0,261.0,14734742000.0,961.0,861.0,27292234000.0
786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,786.0,159.0,2370278400.0,936.0,253.0,13964954000.0,970.0,885.0,27585530000.0
751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,751.0,151.0,2158819000.0,889.0,238.0,13598138000.0,924.0,840.0,25658870000.0
699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,699.0,151.0,2016673900.0,833.0,234.0,13773135000.0,869.0,783.0,25858780000.0
683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,683.0,152.0,2022115600.0,817.0,237.0,14012123000.0,852.0,769.0,24284703000.0
713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,713.0,159.0,1248600600.0,853.0,247.0,12857148000.0,888.0,801.0,23061432000.0
692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,692.0,150.0,830495300.0,834.0,239.0,2661230300.0,864.0,785.0,14752470000.0
643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,643.0,152.0,1114398100.0,775.0,238.0,3041414400.0,801.0,703.0,17979711000.0
591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,591.0,147.0,1133180500.0,710.0,230.0,3915863600.0,730.0,627.0,17399394000.0
612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,612.0,157.0,1500056300.0,749.0,247.0,21106045000.0,771.0,670.0,39091683000.0
676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,676.0,187.0,2236603400.0,822.0,283.0,22651286000.0,846.0,720.0,40738460000.0
675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,675.0,188.0,3094629600.0,809.0,274.0,23948034000.0,836.0,707.0,44194345000.0
652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,652.0,183.0,3185326300.0,783.0,272.0,24932661000.0,814.0,686.0,46389220000.0
664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,664.0,188.0,3403094800.0,805.0,287.0,25630020000.0,836.0,700.0,47234347000.0
658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,658.0,183.0,3984379600.0,798.0,282.0,25060262000.0,826.0,695.0,41935590000.0
659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,659.0,181.0,3217525000.0,825.0,280.0,26026457000.0,854.0,752.0,46078260000.0
669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,669.0,161.0,3015140900.0,842.0,254.0,8761092000.0,876.0,813.0,33137687000.0
618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,618.0,132.0,1997715800.0,779.0,216.0,8397315600.0,812.0,774.0,32043557000.0
649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,649.0,137.0,2092167700.0,814.0,227.0,8380095500.0,847.0,802.0,36276244000.0
690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,690.0,147.0,2163239400.0,864.0,238.0,7886751000.0,899.0,855.0,39509205000.0
694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,694.0,146.0,2047072500.0,876.0,239.0,7808548400.0,909.0,867.0,38103830000.0
709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,709.0,146.0,2410925300.0,892.0,241.0,8359899000.0,924.0,879.0,41165386000.0
726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,726.0,150.0,2402386700.0,879.0,244.0,6530980400.0,910.0,831.0,36246800000.0
666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,666.0,149.0,1982766600.0,807.0,243.0,6547382000.0,837.0,744.0,33250693000.0
639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,639.0,143.0,1894002000.0,780.0,235.0,5910866400.0,815.0,734.0,33536795000.0
619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,619.0,142.0,2645036800.0,744.0,227.0,4923822600.0,780.0,699.0,22122775000.0
604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,604.0,129.0,3296721400.0,734.0,208.0,5423923000.0,771.0,708.0,19274041000.0
614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,614.0,125.0,3734297600.0,753.0,205.0,5641648600.0,790.0,741.0,21945582000.0
636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,636.0,123.0,3294423600.0,769.0,201.0,6512989000.0,811.0,764.0,23976163000.0
639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,639.0,116.0,3360029700.0,770.0,196.0,7096217600.0,809.0,756.0,22819967000.0
619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,619.0,116.0,3387873000.0,734.0,188.0,7210525700.0,769.0,709.0,22141680000.0
598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,598.0,110.0,4924185600.0,718.0,187.0,8687285000.0,749.0,691.0,23629920000.0
576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,576.0,104.0,3993666800.0,692.0,179.0,7868278300.0,725.0,669.0,22773905000.0
523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,523.0,92.0,3029010700.0,629.0,158.0,6569014000.0,658.0,607.0,20538237000.0
463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,463.0,94.0,2865115400.0,547.0,150.0,5991800300.0,573.0,510.0,16523927000.0
427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,427.0,93.0,3771185400.0,501.0,148.0,5411243000.0,523.0,457.0,14449727000.0
449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,449.0,107.0,4025657600.0,520.0,161.0,5066908000.0,537.0,454.0,13547290000.0
512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,512.0,108.0,3758306800.0,579.0,155.0,4785109000.0,599.0,516.0,14707361000.0
503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,503.0,101.0,4931345400.0,563.0,137.0,5436838000.0,584.0,512.0,15516086000.0
464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,464.0,87.0,5311405600.0,547.0,135.0,5974720000.0,570.0,528.0,17267421000.0
446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,446.0,81.0,5223749000.0,541.0,133.0,5898806000.0,564.0,538.0,22308616000.0
465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,465.0,86.0,5266345000.0,564.0,136.0,6383497000.0,588.0,561.0,23350548000.0
441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,441.0,78.0,4258666800.0,547.0,128.0,5476077000.0,570.0,558.0,24433134000.0
423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,423.0,72.0,4368571400.0,535.0,124.0,5728729000.0,561.0,560.0,24735242000.0
426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,426.0,73.0,4378041300.0,544.0,132.0,5607855600.0,570.0,564.0,25175183000.0
435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,435.0,78.0,1339731500.0,551.0,137.0,2596728300.0,576.0,566.0,21519684000.0
414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,414.0,68.0,1325711400.0,518.0,125.0,2549933600.0,543.0,531.0,19852564000.0
457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,457.0,76.0,1535696600.0,562.0,131.0,2948304400.0,588.0,570.0,19506317000.0
436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,436.0,71.0,1376182700.0,545.0,132.0,3179531800.0,570.0,555.0,18809900000.0
432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,432.0,71.0,1366123000.0,537.0,131.0,3083612200.0,561.0,545.0,16638901000.0
421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,421.0,64.0,1170537100.0,517.0,119.0,2568236500.0,542.0,530.0,15790373000.0
391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,391.0,69.0,3926691000.0,470.0,114.0,5215953000.0,492.0,466.0,16607445000.0
378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,378.0,66.0,4152033000.0,452.0,107.0,5437724700.0,474.0,450.0,16938335000.0
371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,371.0,64.0,4156072200.0,453.0,110.0,5432474600.0,478.0,466.0,19639867000.0
337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,337.0,65.0,3960507600.0,417.0,103.0,5011941000.0,439.0,423.0,14754332000.0
344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,344.0,70.0,4014271200.0,424.0,106.0,4545825300.0,443.0,421.0,13378826000.0
330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,330.0,61.0,4247365000.0,422.0,108.0,5104709000.0,440.0,430.0,14690617000.0
370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,370.0,62.0,1751133300.0,462.0,104.0,2590533400.0,490.0,477.0,17845710000.0
374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,374.0,63.0,1734250200.0,480.0,112.0,3049518800.0,507.0,508.0,17918220000.0
374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,374.0,65.0,1816222200.0,474.0,115.0,3073372200.0,504.0,505.0,18243633000.0
387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,387.0,66.0,1098784300.0,472.0,110.0,2424225300.0,504.0,496.0,16994269000.0
418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,418.0,80.0,1137769200.0,512.0,126.0,2468216600.0,546.0,537.0,16774069000.0
444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,444.0,77.0,1058951400.0,556.0,132.0,7598383600.0,596.0,614.0,36489605000.0
478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,478.0,74.0,730830200.0,594.0,125.0,7115145000.0,639.0,669.0,39080088000.0
461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,461.0,82.0,1023418240.0,576.0,130.0,7001777000.0,618.0,641.0,36574810000.0
502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,502.0,89.0,1011560960.0,624.0,144.0,7126396400.0,669.0,690.0,39358247000.0
531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,531.0,94.0,1113295900.0,648.0,143.0,7140408300.0,694.0,704.0,39291806000.0
557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,557.0,104.0,1684376000.0,685.0,163.0,7726129700.0,732.0,738.0,43995853000.0
551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,551.0,98.0,1568960900.0,692.0,174.0,9979458000.0,737.0,749.0,48674370000.0
549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,549.0,103.0,1906384300.0,681.0,176.0,5446447600.0,724.0,713.0,31276476000.0
624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,624.0,116.0,2226263600.0,783.0,189.0,5899971000.0,837.0,867.0,45689210000.0
764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,764.0,143.0,2014433400.0,1255.0,271.0,7311440400.0,1378.0,1839.0,128217310000.0
773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,773.0,150.0,2165983200.0,1269.0,277.0,7258653000.0,1391.0,1851.0,130410970000.0
799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,799.0,164.0,2008701200.0,1303.0,292.0,6983021600.0,1427.0,1891.0,133447434000.0
