0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1468.0,345.0,3.8176474e+23,1832.0,592.0,6.349993e+23,1832.0,592.0,6.349993e+23,1879.0,1652.0,2.3365668e+24
1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1508.0,358.0,4.0441813e+23,1884.0,603.0,8.594002e+23,1884.0,603.0,8.594002e+23,1933.0,1710.0,2.678115e+24
1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1518.0,347.0,3.5179306e+23,1924.0,607.0,1.1327328e+24,1924.0,607.0,1.1327328e+24,1970.0,1776.0,3.1218947e+24
1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1516.0,347.0,4.1186388e+23,1897.0,592.0,1.3168074e+24,1897.0,592.0,1.3168074e+24,1949.0,1751.0,3.1615572e+24
1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1573.0,347.0,4.6403693e+23,1951.0,584.0,1.4011098e+24,1951.0,584.0,1.4011098e+24,2015.0,1859.0,3.3399464e+24
1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,1625.0,367.0,5.5835967e+23,2042.0,619.0,1.3033998e+24,2042.0,619.0,1.3033998e+24,2117.0,1973.0,3.2680454e+24
1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,1659.0,366.0,5.8219888e+23,2087.0,621.0,1.3447799e+24,2087.0,621.0,1.3447799e+24,2163.0,2040.0,2.9599173e+24
1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,1634.0,355.0,5.4266268e+23,2074.0,611.0,1.2775837e+24,2074.0,611.0,1.2775837e+24,2153.0,2042.0,2.8220844e+24
1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,1622.0,358.0,5.2507108e+23,2076.0,612.0,1.0550843e+24,2076.0,612.0,1.0550843e+24,2159.0,2046.0,2.8442793e+24
1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,1591.0,357.0,5.7257948e+23,2022.0,592.0,8.401123e+23,2022.0,592.0,8.401123e+23,2109.0,2002.0,2.3342383e+24
1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1544.0,348.0,4.564071e+23,1991.0,610.0,7.31881e+23,1991.0,610.0,7.31881e+23,2073.0,1969.0,2.1656338e+24
1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1398.0,301.0,3.6047903e+23,1824.0,562.0,6.0294228e+23,1824.0,562.0,6.0294228e+23,1891.0,1783.0,2.3637626e+24
1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1313.0,265.0,2.6899512e+23,1722.0,506.0,5.7533125e+23,1722.0,506.0,5.7533125e+23,1789.0,1722.0,2.292407e+24
1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1331.0,263.0,2.7138603e+23,1734.0,494.0,5.2799298e+23,1734.0,494.0,5.2799298e+23,1805.0,1745.0,2.285749e+24
1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1409.0,272.0,3.2239627e+23,1823.0,505.0,5.6596927e+23,1823.0,505.0,5.6596927e+23,1892.0,1836.0,2.6020355e+24
1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1344.0,229.0,2.8438913e+23,1756.0,453.0,5.1243127e+23,1756.0,453.0,5.1243127e+23,1828.0,1826.0,3.9680457e+24
1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1316.0,214.0,2.5917733e+23,1721.0,435.0,4.9818325e+23,1721.0,435.0,4.9818325e+23,1790.0,1787.0,3.765883e+24
1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1406.0,216.0,1.407421e+23,1784.0,419.0,5.91083e+23,1784.0,419.0,5.91083e+23,1843.0,1820.0,4.2600542e+24
1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1494.0,220.0,1.7071341e+23,1858.0,415.0,6.2048506e+23,1858.0,415.0,6.2048506e+23,1912.0,1870.0,3.8282516e+24
1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1530.0,222.0,1.4561058e+23,1915.0,428.0,5.663814e+23,1915.0,428.0,5.663814e+23,1967.0,1940.0,3.9514874e+24
1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1524.0,211.0,1.5456703e+23,1908.0,423.0,5.3935596e+23,1908.0,423.0,5.3935596e+23,1956.0,1931.0,3.937926e+24
1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1540.0,204.0,1.5094037e+23,1869.0,401.0,5.700716e+23,1869.0,401.0,5.700716e+23,1910.0,1853.0,3.765897e+24
1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1562.0,205.0,1.586555e+23,1881.0,404.0,5.5453903e+23,1881.0,404.0,5.5453903e+23,1919.0,1857.0,1.890082e+24
1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1531.0,196.0,1.5182436e+23,1854.0,401.0,5.3754403e+23,1854.0,401.0,5.3754403e+23,1891.0,1833.0,1.8556577e+24
1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1396.0,193.0,1.3775592e+23,1714.0,401.0,2.6725722e+23,1714.0,401.0,2.6725722e+23,1753.0,1692.0,1.3208079e+24
1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1300.0,183.0,9.934237e+22,1630.0,398.0,2.4849041e+23,1630.0,398.0,2.4849041e+23,1670.0,1626.0,1.5036997e+24
1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1216.0,170.0,1.0869137e+23,1583.0,397.0,2.5613e+23,1583.0,397.0,2.5613e+23,1629.0,1630.0,1.1291559e+24
1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1167.0,162.0,1.1733788e+23,1569.0,408.0,3.100615e+23,1569.0,408.0,3.100615e+23,1618.0,1641.0,1.1993835e+24
1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1051.0,154.0,8.838821e+22,1457.0,405.0,3.093308e+23,1457.0,405.0,3.093308e+23,1503.0,1524.0,1.8764522e+24
972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,972.0,153.0,1.1398378e+23,1360.0,390.0,3.125826e+23,1360.0,390.0,3.125826e+23,1414.0,1432.0,1.8456537e+24
910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,910.0,139.0,7.589352e+22,1288.0,369.0,9.379616e+23,1288.0,369.0,9.379616e+23,1347.0,1380.0,2.5945184e+24
888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,888.0,141.0,6.5312584e+22,1272.0,374.0,9.587176e+23,1272.0,374.0,9.587176e+23,1333.0,1370.0,7.657987e+24
887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,887.0,138.0,8.834741e+22,1259.0,370.0,9.784545e+23,1259.0,370.0,9.784545e+23,1325.0,1363.0,8.2464296e+24
818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,818.0,132.0,6.8336607e+22,1126.0,341.0,9.343824e+23,1126.0,341.0,9.343824e+23,1179.0,1169.0,8.0903834e+24
755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,755.0,125.0,7.760472e+22,1031.0,313.0,8.894576e+23,1031.0,313.0,8.894576e+23,1079.0,1062.0,7.929268e+24
771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,771.0,122.0,9.179425e+22,1043.0,309.0,8.720031e+23,1043.0,309.0,8.720031e+23,1087.0,1063.0,7.1559866e+24
731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,731.0,118.0,9.012565e+22,988.0,287.0,8.560922e+23,988.0,287.0,8.560922e+23,1033.0,1011.0,8.8602675e+24
736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,736.0,127.0,1.0348013e+23,976.0,280.0,1.97276e+23,976.0,280.0,1.97276e+23,1021.0,992.0,8.206338e+24
710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,710.0,110.0,1.3885915e+23,962.0,256.0,2.2706609e+23,962.0,256.0,2.2706609e+23,1013.0,1024.0,3.21991e+24
675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,675.0,106.0,1.29556375e+23,926.0,248.0,2.0025686e+23,926.0,248.0,2.0025686e+23,974.0,980.0,2.4488955e+24
728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,728.0,115.0,1.3838346e+23,992.0,266.0,2.1728137e+23,992.0,266.0,2.1728137e+23,1043.0,1045.0,2.4912576e+24
740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,740.0,125.0,1.517374e+23,1016.0,287.0,2.2586952e+23,1016.0,287.0,2.2586952e+23,1066.0,1059.0,2.5084874e+24
744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,744.0,128.0,2.0032e+23,1021.0,295.0,2.7395672e+23,1021.0,295.0,2.7395672e+23,1070.0,1062.0,2.7219935e+24
765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,765.0,127.0,2.1010993e+23,1091.0,297.0,3.0213665e+23,1091.0,297.0,3.0213665e+23,1146.0,1194.0,1.717893e+24
795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,795.0,136.0,2.5997951e+23,1122.0,315.0,3.4977952e+23,1122.0,315.0,3.4977952e+23,1171.0,1198.0,1.7469874e+24
788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,788.0,138.0,1.7819014e+23,1117.0,320.0,2.9206117e+23,1117.0,320.0,2.9206117e+23,1165.0,1180.0,1.6472695e+24
767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,767.0,132.0,3.8328436e+23,1116.0,325.0,1.0607062e+24,1116.0,325.0,1.0607062e+24,1165.0,1194.0,2.3943495e+24
721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,721.0,132.0,4.008889e+23,1047.0,309.0,1.176305e+24,1047.0,309.0,1.176305e+24,1094.0,1124.0,2.4690425e+24
698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,698.0,130.0,4.05693e+23,1021.0,293.0,1.1874836e+24,1021.0,293.0,1.1874836e+24,1071.0,1113.0,2.5921362e+24
673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,673.0,128.0,6.582428e+23,984.0,289.0,1.1155235e+24,984.0,289.0,1.1155235e+24,1032.0,1062.0,2.4748192e+24
652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,652.0,128.0,6.665121e+23,906.0,290.0,1.1268753e+24,906.0,290.0,1.1268753e+24,942.0,903.0,1.8421563e+24
711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,711.0,134.0,6.328125e+23,953.0,291.0,1.13784734e+24,953.0,291.0,1.13784734e+24,985.0,935.0,2.0114199e+24
656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,656.0,133.0,8.923302e+23,891.0,269.0,1.1098506e+24,891.0,269.0,1.1098506e+24,925.0,890.0,1.8397546e+24
643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,643.0,128.0,1.2472384e+23,879.0,266.0,4.0521898e+23,879.0,266.0,4.0521898e+23,918.0,901.0,1.5002564e+24
686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,686.0,140.0,1.9614823e+23,928.0,282.0,5.263e+23,928.0,282.0,5.263e+23,970.0,943.0,1.9004196e+24
712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,712.0,145.0,2.2616647e+23,945.0,293.0,5.0031076e+23,945.0,293.0,5.0031076e+23,991.0,960.0,1.7966621e+24
711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,711.0,147.0,2.2094831e+23,934.0,281.0,5.5109334e+23,934.0,281.0,5.5109334e+23,985.0,963.0,1.835002e+24
696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,696.0,141.0,2.2484412e+23,928.0,280.0,5.3979172e+23,928.0,280.0,5.3979172e+23,980.0,970.0,1.833631e+24
669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,669.0,144.0,1.6719221e+23,894.0,285.0,4.9384593e+23,894.0,285.0,4.9384593e+23,944.0,915.0,1.6372083e+24
661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,661.0,148.0,2.3451324e+23,881.0,289.0,5.590815e+23,881.0,289.0,5.590815e+23,924.0,870.0,1.6021796e+24
679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,679.0,151.0,2.3705678e+23,886.0,290.0,8.274368e+23,886.0,290.0,8.274368e+23,923.0,845.0,1.6875187e+24
681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,681.0,152.0,1.8482757e+23,871.0,282.0,5.227735e+23,871.0,282.0,5.227735e+23,905.0,807.0,1.14131065e+24
650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,650.0,142.0,2.1145723e+23,852.0,284.0,5.5467724e+23,852.0,284.0,5.5467724e+23,884.0,794.0,1.2834991e+24
623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,623.0,134.0,2.1170393e+23,822.0,280.0,5.0086232e+23,822.0,280.0,5.0086232e+23,851.0,760.0,1.1415112e+24
607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,607.0,125.0,2.002029e+23,789.0,264.0,1.1837131e+24,789.0,264.0,1.1837131e+24,818.0,729.0,1.8715712e+24
592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,592.0,123.0,3.109854e+23,762.0,251.0,1.3163659e+24,762.0,251.0,1.3163659e+24,793.0,709.0,1.9820975e+24
566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,566.0,110.0,3.7997407e+23,744.0,244.0,9.093828e+23,744.0,244.0,9.093828e+23,778.0,710.0,1.6065134e+24
507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,507.0,95.0,3.082206e+23,679.0,218.0,6.2355565e+23,679.0,218.0,6.2355565e+23,712.0,662.0,1.1128833e+24
459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,459.0,78.0,2.747878e+23,627.0,193.0,5.948099e+23,627.0,193.0,5.948099e+23,663.0,636.0,1.0998129e+24
454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,454.0,81.0,3.991312e+23,617.0,193.0,6.626964e+23,617.0,193.0,6.626964e+23,651.0,620.0,1.087926e+24
447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,447.0,84.0,3.9267786e+23,619.0,200.0,6.9573185e+23,619.0,200.0,6.9573185e+23,654.0,629.0,1.1392999e+24
478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,478.0,95.0,4.0325905e+23,642.0,210.0,6.9170996e+23,642.0,210.0,6.9170996e+23,675.0,630.0,1.11166075e+24
493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,493.0,104.0,2.9703417e+23,647.0,215.0,5.929923e+23,647.0,215.0,5.929923e+23,678.0,622.0,1.4548763e+24
488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,488.0,105.0,1.730168e+23,631.0,204.0,7.03854e+23,631.0,204.0,7.03854e+23,662.0,603.0,1.13325864e+24
488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,488.0,107.0,5.9028925e+23,639.0,210.0,6.866294e+23,639.0,210.0,6.866294e+23,667.0,610.0,1.2171078e+24
491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,491.0,102.0,5.9159137e+23,642.0,206.0,7.232888e+23,642.0,206.0,7.232888e+23,672.0,620.0,1.2717478e+24
515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,515.0,93.0,4.6828278e+23,658.0,187.0,6.0696244e+23,658.0,187.0,6.0696244e+23,692.0,660.0,1.2210081e+24
520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,520.0,92.0,4.971045e+23,664.0,181.0,6.063352e+23,664.0,181.0,6.063352e+23,696.0,664.0,1.1993811e+24
504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,504.0,82.0,4.982437e+23,663.0,184.0,6.191178e+23,663.0,184.0,6.191178e+23,694.0,673.0,1.2064331e+24
503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,503.0,80.0,6.3226886e+22,663.0,183.0,1.9153645e+23,663.0,183.0,1.9153645e+23,699.0,679.0,1.8340295e+24
499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,499.0,85.0,1.4785126e+23,667.0,192.0,2.7604207e+23,667.0,192.0,2.7604207e+23,701.0,679.0,1.8635169e+24
