from,to,date,value
2209147,1861769,2017-09-09,2.5008748e+22
2209147,2206973,2017-09-09,7.543246056137e+22
2216040,2209147,2017-09-09,1.704795e+22
26025,1854543,2017-09-09,1e+20
2216333,26025,2017-09-09,6.093e+22
26025,192495,2017-09-09,1.2335e+22
26025,1883552,2017-09-09,1e+20
2209147,107447,2017-09-09,3.01486818e+21
2216354,26025,2017-09-09,4.971018009999e+22
2216425,2209147,2017-09-09,7.1011e+20
26025,2216404,2017-09-09,1e+20
2209147,1865212,2017-09-09,5.769042794e+21
2209147,64717,2017-09-09,1.11202865566e+22
2206577,2216040,2017-09-09,1.704795e+22
2215817,2209147,2017-09-09,2.995e+21
2209147,104381,2017-09-09,7.04527928384e+22
1984494,2213234,2017-09-09,1.7866913e+21
26025,466490,2017-09-09,1.128373e+22
2216380,2209147,2017-09-09,8.6622167e+21
2216415,2209147,2017-09-09,8.8733e+20
2209147,2208061,2017-09-09,2.8029658e+22
2209147,1861320,2017-09-09,6.979577147149e+22
2214590,26025,2017-09-09,6.3458053e+22
48318,2216415,2017-09-09,8.8733e+20
1792138,1830301,2017-09-09,5.9999999999999995e+23
2216558,26025,2017-09-10,3.0465e+22
2209147,70308,2017-09-10,3.832960518e+21
2209147,466613,2017-09-10,9.97e+22
2204368,1863278,2017-09-10,1.334e+21
2209147,350198,2017-09-10,7.67729017994e+21
335299,26025,2017-09-10,2.00000358e+22
26025,566215,2017-09-10,2.987041e+22
1421896,2214965,2017-09-10,8.127806e+21
2216531,2209147,2017-09-10,9.97e+18
2216556,26025,2017-09-10,3.0465e+22
26025,2216464,2017-09-10,1.8503e+20
48318,2212850,2017-09-10,10000000000000.0
1421736,21203,2017-09-10,7.3700234e+22
2206577,2205068,2017-09-10,1e+21
2209147,1864226,2017-09-10,9.4715e+21
2209147,71332,2017-09-10,7.7049962115585e+23
2206577,1298085,2017-09-10,9.95e+20
2216561,26025,2017-09-10,2.50392311e+22
2214601,26025,2017-09-10,1.724111102999e+22
2209147,350198,2017-09-10,3.85251298609e+21
2209147,464568,2017-09-10,2.3928e+19
2209147,56174,2017-09-10,2.2636885e+22
43222,299977,2017-09-10,4.73e+21
2209147,851181,2017-09-10,9.90697662305e+21
33426,2202098,2017-09-10,4.6732317e+21
48318,1838214,2017-09-10,2.86143906e+22
48318,2206213,2017-09-10,2.069772e+21
2209147,66431,2017-09-10,5.1929742e+22
2209147,2079743,2017-09-10,8.2971337e+21
26025,67252,2017-09-10,8e+22
2214670,26025,2017-09-10,2.641303579497e+22
2209147,1750708,2017-09-10,1.1474369312e+22
2209147,66410,2017-09-10,7.66425958136e+21
2209147,190566,2017-09-10,2.894900167e+22
2216576,26025,2017-09-10,1.8e+22
2209147,2211050,2017-09-10,3.253567328e+19
26025,2216477,2017-09-10,8.15839e+20
2214166,26025,2017-09-10,2.55e+22
2209147,2201547,2017-09-10,2.812649916631e+22
2209147,2216537,2017-09-10,2.3928e+19
2209147,1871754,2017-09-10,3.914118312e+21
2215909,26025,2017-09-10,3e+22
26025,1850864,2017-09-10,1.17682e+21
2209147,1847575,2017-09-10,3.19423443608e+21
2216447,2209147,2017-09-10,2.7e+22
26025,59956,2017-09-10,1.18894e+22
2215862,2209147,2017-09-10,2.325e+22
48318,2214700,2017-09-10,9.97e+21
2216555,26025,2017-09-10,3.22915175e+22
344585,2202025,2017-09-10,4.64515e+21
2204368,2216509,2017-09-10,2.2487e+20
2005220,1968108,2017-09-10,3e+22
26025,2215577,2017-09-10,7.8795e+20
2209147,1443643,2017-09-10,1.524370129e+24
2179828,2216541,2017-09-10,5.96e+20
2209147,877434,2017-09-10,7.8107971e+19
2209147,2215326,2017-09-10,9.97e+21
2214495,2209147,2017-09-10,4.8759282e+22
2209147,1858888,2017-09-10,1.3930084e+21
26025,1876966,2017-09-10,1.002276e+22
30273,30215,2017-09-10,1.19442559599e+21
2214613,26025,2017-09-10,2.21080727404e+22
2085280,1865020,2017-09-10,1.56506814e+22
2209147,34013,2017-09-10,9.95006e+20
2209147,484319,2017-09-10,1.0005780336e+22
26025,2205128,2017-09-10,1.0187955e+22
48318,2216518,2017-09-10,6.979e+18
2209147,1879277,2017-09-10,4.777624e+21
26025,2205045,2017-09-10,3.913e+21
2209147,2208809,2017-09-10,1.56764836362e+22
2209147,65448,2017-09-10,6.1736234e+22
2216572,26025,2017-09-10,2.193479999999e+22
2216503,2216504,2017-09-10,3.252038e+21
2216544,2209147,2017-09-10,3.3e+22
2209147,1863288,2017-09-10,2.1752174119e+21
1258962,2216498,2017-09-10,1.07475861e+22
26025,1822947,2017-09-10,1.6075e+20
2215658,2209147,2017-09-10,2.2495463575e+21
26025,2216440,2017-09-10,2.793904e+22
2209147,193804,2017-09-10,1.29291081634e+22
26025,320262,2017-09-10,1.61329e+21
2209147,1421736,2017-09-10,7.3700234e+22
2209147,192257,2017-09-10,7.958054e+20
2209147,190566,2017-09-10,4.406458846e+22
2216490,2216491,2017-09-10,4.985e+20
26025,2208069,2017-09-10,9e+21
2216548,2216549,2017-09-10,2.48e+20
2209147,238174,2017-09-10,1.03005011132e+22
2216527,26025,2017-09-10,2.819566936929e+22
26025,2216533,2017-09-10,1.7294e+21
48318,2216531,2017-09-10,9.97e+18
2209147,1822947,2017-09-10,4.4962479023e+21
75297,55209,2017-09-10,1.00055e+22
2216486,2216485,2017-09-10,2.9796181e+21
2209147,288249,2017-09-10,2.260703482e+20
2216482,2212555,2017-09-10,5.96e+20
2209147,2208842,2017-09-10,1.393806e+22
2206577,2205068,2017-09-10,1.0031656285e+22
2216568,26025,2017-09-10,2.846083419999e+22
26025,2216465,2017-09-10,3.415006e+21
26025,65033,2017-09-10,9.43111e+21
2209147,2209210,2017-09-10,1.89937889347e+21
2216470,2216471,2017-09-10,5.06921e+21
2209147,350198,2017-09-10,1.203549407041e+22
2204368,280392,2017-09-10,4.278699e+21
26025,2216497,2017-09-10,1.7954618e+21
2216488,2209147,2017-09-10,2.0862225e+22
2215113,2206577,2017-09-10,6.04182e+21
2216467,2209147,2017-09-10,3.468793e+22
2209147,1863288,2017-09-10,9.983412641e+20
26025,1256669,2017-09-10,2.06e+20
2209147,2216499,2017-09-10,9.97e+19
26025,293684,2017-09-10,1.6081844e+22
26025,1260835,2017-09-10,3.33425e+21
2209147,849490,2017-09-10,4.9198392704e+21
26025,341471,2017-09-10,1.00064e+22
1420839,2216476,2017-09-10,2.90586135e+23
2209147,1472629,2017-09-10,2.8488016786e+21
2216551,26025,2017-09-10,3.299584963572e+22
26025,2216480,2017-09-10,6.9887566e+21
2209147,310919,2017-09-10,2.719351398e+21
2209147,484137,2017-09-10,9.114056226e+21
2209147,1868615,2017-09-10,2.385821e+22
2209147,2216512,2017-09-10,2.3928e+19
2216458,2209147,2017-09-10,6.9651564e+23
2209147,193041,2017-09-10,4.92057630664e+21
2204368,1302459,2017-09-10,1.7521963e+21
2216480,2209147,2017-09-10,6.9887566e+21
26025,339304,2017-09-10,9.65604e+21
26025,2216442,2017-09-10,2.5e+21
26025,2216519,2017-09-10,4.375e+21
1877159,2214727,2017-09-10,8.1976e+21
26025,2209471,2017-09-10,1.37755e+19
2209147,1835404,2017-09-10,5.2366170774e+21
2216523,26025,2017-09-10,3.1683e+22
2214615,26025,2017-09-10,2.27841384e+22
26025,1889139,2017-09-10,3.040407e+22
2215658,2209147,2017-09-10,1.3343594767894e+23
1327885,2216507,2017-09-10,1.87793424e+22
2204368,2216544,2017-09-10,3.3e+22
2209147,66947,2017-09-10,2.3928e+19
2204368,2209599,2017-09-10,8.338e+17
2215577,2209147,2017-09-10,7.8795e+20
336985,336986,2017-09-10,1.3245952e+23
2209147,1872188,2017-09-10,5.22488817e+21
26025,864456,2017-09-10,2.031339e+20
2215059,26025,2017-09-10,1.665899999999e+22
2209147,2210159,2017-09-10,5.91394751178e+21
2209147,2215645,2017-09-10,9.95006e+21
2216554,26025,2017-09-10,3.0629e+22
2209147,344586,2017-09-10,6.074721e+22
2209147,1942253,2017-09-10,4.326212059554e+22
2209147,2211679,2017-09-10,5.03282989854e+22
26025,2208394,2017-09-10,5e+20
2209147,2213768,2017-09-10,4.350166232e+20
2216547,2209147,2017-09-10,1.70489305e+22
26025,2216489,2017-09-10,5.899e+21
2216476,2209147,2017-09-10,2.90586135e+23
26025,59042,2017-09-10,3.6851982e+22
2209147,34013,2017-09-10,4.6765282e+22
2216494,2209147,2017-09-10,6.3919885e+21
2209147,1744768,2017-09-10,1.582596894286e+22
2204368,2216474,2017-09-10,4.975e+19
1976539,244717,2017-09-10,1.4814815e+22
2216472,2196381,2017-09-10,7.8e+21
2208461,2216448,2017-09-10,1.333587e+22
1977361,2216482,2017-09-10,5.96e+20
2216583,2209147,2017-09-10,4.985e+19
26025,2216455,2017-09-10,1.49e+20
2216549,2212555,2017-09-10,2.48e+20
2214417,1944618,2017-09-10,3.510247857317972e+22
2209147,119359,2017-09-10,1.3111547e+20
26025,2209333,2017-09-10,1.375e+21
2209147,464568,2017-09-10,2.3136660496e+22
2214605,26025,2017-09-10,1.9904096e+22
2214700,2209147,2017-09-10,9.97e+21
2216493,2209147,2017-09-10,1.0280067e+22
2209147,1867765,2017-09-10,1.248141894438e+22
26025,2216466,2017-09-10,3.8454e+21
2209147,484029,2017-09-10,1.08670009e+22
2214385,2209147,2017-09-10,4e+22
337213,2216500,2017-09-10,2.61999e+23
26025,2216484,2017-09-10,2.15778e+21
2209147,2211050,2017-09-10,6.979e+20
2215658,2209147,2017-09-10,1.74310545872e+22
2209147,1370105,2017-09-10,3.9285821898e+21
2209147,1263211,2017-09-10,1.64710308222e+22
2216586,2212555,2017-09-10,4.9549e+19
2209147,74759,2017-09-10,3.950114e+21
2209147,1820422,2017-09-10,3.47953e+20
2216487,2209147,2017-09-10,1.56212909e+22
2204368,2208687,2017-09-10,4.476505e+21
2209147,1861338,2017-09-10,1.016754244144e+22
26025,325672,2017-09-10,9.16941e+21
26025,1260380,2017-09-10,9.5361e+20
26025,2213127,2017-09-10,5.06493e+21
2214598,26025,2017-09-10,1.847239999999e+22
99801,99800,2017-09-10,1.97e+21
2087737,2216546,2017-09-10,1.894251031e+23
48318,2209807,2017-09-10,9.9711257e+21
2215658,2209147,2017-09-10,5.46507509491e+21
2216530,2209147,2017-09-10,8.7932e+20
2216575,26025,2017-09-10,1.880020009999e+22
31226,2216584,2017-09-10,3e+19
2216538,2209147,2017-09-10,3.30992e+21
26025,1942603,2017-09-10,2e+19
2209147,2215113,2017-09-10,6.04182e+21
2209147,1883686,2017-09-10,4.803243498037e+22
2204368,1883619,2017-09-10,1e+19
26025,2210217,2017-09-10,7.412056e+21
2209147,34013,2017-09-10,7.13885898e+21
26025,2209582,2017-09-10,1.07e+20
2209147,2205542,2017-09-10,2.092821790955e+22
26025,1742711,2017-09-10,1.461368e+22
2216440,2209147,2017-09-10,2.793904e+22
2216543,2209147,2017-09-10,1.70695945e+22
2209147,350198,2017-09-10,7.99098671656e+21
26025,2207849,2017-09-10,1.327966e+22
2209147,1854209,2017-09-10,4.9943283192747e+23
2216564,26025,2017-09-10,2.8e+22
2209147,190448,2017-09-10,2.86861224806e+22
2216580,26025,2017-09-10,1.629658149999e+22
2216450,2209147,2017-09-10,1.96669e+22
2209147,53013,2017-09-10,3.980024e+21
2216563,26025,2017-09-10,3e+22
2214248,1763937,2017-09-10,6.28961e+23
26025,2212531,2017-09-10,4.26870763e+22
2209147,1881193,2017-09-10,3.28013e+20
2216587,2212555,2017-09-10,2.327526e+22
2215903,2209147,2017-09-10,5.1003111e+21
2214019,26025,2017-09-10,1.994e+22
2206577,2215658,2017-09-10,1.74310545872e+22
2215817,2209147,2017-09-10,2.0833323353e+22
2216465,2209147,2017-09-10,3.415006e+21
65035,66671,2017-09-10,5.287999e+22
2209147,2207585,2017-09-10,2.32727127371e+21
2209147,2215616,2017-09-10,1.25918386166e+22
2216535,2209147,2017-09-10,6.869655e+20
2216578,26025,2017-09-10,1.731599999999e+22
2209147,1883700,2017-09-10,9.456537024e+20
2216443,127399,2017-09-10,2.9e+22
2216577,26025,2017-09-10,1.993e+22
2209147,2204998,2017-09-10,9.97e+20
2209147,66410,2017-09-10,1.5385280275e+21
2209147,116139,2017-09-10,2.243861304169e+22
26025,2208394,2017-09-10,1.21016e+21
2209147,347362,2017-09-10,4.97503e+20
64241,2216479,2017-09-10,1.3189302e+22
26025,2205262,2017-09-10,4.07339e+21
2209147,1867360,2017-09-10,5.000000862e+21
2209147,335368,2017-09-10,5.3730324e+21
2209147,264757,2017-09-10,4.739738e+21
2215860,2213991,2017-09-10,6.192e+21
2209147,1822947,2017-09-10,2.3928e+19
2204368,2208384,2017-09-10,7.832654e+20
2216000,471848,2017-09-10,6.965042e+21
26025,2216582,2017-09-10,2.08009e+22
2209147,2213167,2017-09-10,1.063945687214e+22
2209147,428877,2017-09-10,2.487515e+21
2209147,1258658,2017-09-10,6.46056e+20
1745764,1267607,2017-09-10,4.985e+21
2209147,2211050,2017-09-10,4.985e+21
2209147,116139,2017-09-10,2.3928e+19
2209147,2216514,2017-09-10,9.97e+19
2209147,2208514,2017-09-10,9.97e+19
2215340,24788,2017-09-10,7e+19
2216464,2209147,2017-09-10,1.8503e+20
26025,2216446,2017-09-10,1.2e+21
26025,2216505,2017-09-10,8.15561e+21
2209147,34013,2017-09-10,1.1215253e+22
2209147,1839633,2017-09-10,4.3007589e+22
26025,2208343,2017-09-10,7.49514e+21
2204368,2215392,2017-09-10,1.4925e+20
26025,172650,2017-09-10,1.89554e+21
2216472,2196381,2017-09-10,1.604e+21
2210215,2216536,2017-09-10,1.2437575e+22
26025,2209859,2017-09-10,9.91619e+21
2209147,2216534,2017-09-10,1.3383925207e+20
48318,2212850,2017-09-10,9.97e+17
2209147,2216457,2017-09-10,4.998635229e+19
26025,339304,2017-09-10,1e+20
2209147,59583,2017-09-10,4.2372295615e+21
2209147,1276638,2017-09-10,3.183003756497e+22
73162,75061,2017-09-10,4.949082e+21
2209147,57216,2017-09-10,1.4141225268206e+23
26025,2216481,2017-09-10,1.6982238e+21
2206577,2215658,2017-09-10,5.46507509491e+21
26025,2075727,2017-09-10,3.25647e+21
26025,1259214,2017-09-10,1.169368e+22
2215763,2209147,2017-09-10,1.32569218e+22
2215392,2209147,2017-09-10,1.4925e+20
31226,2216584,2017-09-10,5.66e+20
26025,2216453,2017-09-10,1.77742e+21
26025,331927,2017-09-10,1.09235594e+22
2204368,2216515,2017-09-10,1.5e+21
2209147,1858001,2017-09-10,1.087019478352e+22
26025,193693,2017-09-10,1.7e+21
43990,59598,2017-09-10,1e+23
2216546,2209147,2017-09-10,1.894251031e+23
2209147,227343,2017-09-10,1.53811396941e+21
2216565,26025,2017-09-10,3e+22
2209147,2216516,2017-09-10,7.880257093e+20
2204368,2216521,2017-09-10,2.1e+20
2204368,2208687,2017-09-10,9.95e+17
2209147,1857323,2017-09-10,4.985e+22
2216508,2209147,2017-09-10,4.482e+21
2209147,2205279,2017-09-10,4.0172380539e+21
2209147,289171,2017-09-10,1.6587745026e+21
2216524,26025,2017-09-10,3.038e+22
2209147,116766,2017-09-10,3.1039601e+22
2209147,294655,2017-09-10,6.3987201777e+21
103125,2216454,2017-09-10,2.8e+21
2209147,1823818,2017-09-10,5.75656833e+21
2216507,2209147,2017-09-10,1.87793424e+22
2206577,2215658,2017-09-10,3.614724760014e+22
2204368,879210,2017-09-10,2.4657e+20
2216445,2212555,2017-09-10,2.78163e+20
2216566,26025,2017-09-10,2.74724176e+22
35259,2216458,2017-09-10,6.9651564e+23
26025,2215763,2017-09-10,1.32569218e+22
879866,2216502,2017-09-10,6.6823443e+21
335302,26025,2017-09-10,1.76809784e+22
340269,26025,2017-09-10,3.2e+22
2209147,193423,2017-09-10,1.8905114e+22
2216454,2212555,2017-09-10,2.8e+21
2209147,1286791,2017-09-10,5.91306742e+21
2216552,26025,2017-09-10,3.265099999999e+22
2215485,2209147,2017-09-10,8.878e+21
2204368,2216535,2017-09-10,6.869655e+20
2209147,466613,2017-09-10,1.956778002e+21
2216541,2212555,2017-09-10,5.96e+20
2209147,2216512,2017-09-10,4.65469316561e+22
2209147,2216532,2017-09-10,4.68706730355e+21
2209147,1443643,2017-09-10,1.57308654e+23
2216497,2209147,2017-09-10,1.7954618e+21
2209147,1982948,2017-09-10,7.960048e+20
30149,26025,2017-09-10,3.1464999e+22
2216179,2207945,2017-09-10,2.496123e+21
2216452,2209147,2017-09-10,4.789979e+22
2216483,2209147,2017-09-10,3.75105462e+22
2209147,2204926,2017-09-10,4.24691445739e+21
26025,2210396,2017-09-10,2.110956e+22
2216525,26025,2017-09-10,3e+22
26025,336294,2017-09-10,1.2e+21
2206170,2211170,2017-09-10,9.110007910527776e+21
2216574,26025,2017-09-10,1.908049999999e+22
92798,2216586,2017-09-10,4.9549e+19
2212555,71608,2017-09-10,1.3344e+22
483834,2216444,2017-09-10,2.119e+22
26025,297563,2017-09-10,3.739930616e+23
2206577,2215862,2017-09-10,2.325e+22
2204368,193482,2017-09-10,9.78739213e+20
2206921,2216501,2017-09-10,2e+22
2216522,26025,2017-09-10,3.1793e+22
2204368,2215102,2017-09-10,2.0696e+20
2216463,2209147,2017-09-10,9.409607e+20
26025,2216455,2017-09-10,1.340004e+22
2209147,1851980,2017-09-10,5.4671101176e+21
2216573,26025,2017-09-10,2.099654824339e+22
2209147,2201547,2017-09-10,2.4925e+19
2209147,2216445,2017-09-10,2.78163e+20
2209147,2063593,2017-09-10,2.8167624854e+21
1878396,1863986,2017-09-10,1.845863247e+23
2209147,61813,2017-09-10,5.81982798e+23
2209147,1857699,2017-09-10,9.97e+21
2209147,863178,2017-09-10,3.77423323e+21
26025,1850031,2017-09-10,1.297755617e+23
2215054,2216513,2017-09-10,6.48e+20
2216542,2209147,2017-09-10,1.52687513e+22
2209147,177704,2017-09-10,2.3928e+19
2209147,1862950,2017-09-10,2.638062e+22
2209147,1862950,2017-09-10,9.97e+19
2209147,2212442,2017-09-10,9.55126e+19
336384,26025,2017-09-10,2.437199999999e+22
2209147,1276925,2017-09-10,1.04189068272e+22
2209147,484585,2017-09-10,4.5770276e+21
2209147,1855881,2017-09-10,2.57591442573e+21
2209147,69613,2017-09-10,9.95006e+20
26025,2216450,2017-09-10,1.96669e+22
2209147,2216488,2017-09-10,2.0862225e+22
2209147,2216460,2017-09-10,5.9238677216e+21
2216519,2209147,2017-09-10,6.375e+21
2216540,2209147,2017-09-10,3.196696e+20
26025,264333,2017-09-10,3.6937e+22
2215523,2216451,2017-09-10,6.965e+20
2216479,2209147,2017-09-10,1.3189302e+22
295761,2215485,2017-09-10,8.878e+21
1879306,2216583,2017-09-10,4.985e+19
26025,1261155,2017-09-10,1.1103e+20
2209147,1280947,2017-09-10,1.82318399e+21
2209147,2216529,2017-09-10,6.080481666e+20
2216498,2209147,2017-09-10,1.07475861e+22
1878047,1873677,2017-09-10,9.2556495e+22
26025,2216519,2017-09-10,2e+21
26025,337054,2017-09-10,1.34155e+21
61272,2216542,2017-09-10,1.52687513e+22
2215087,2216520,2017-09-10,1.21778e+22
26025,2216467,2017-09-10,3.468793e+22
2204368,2216478,2017-09-10,2.1691e+20
2209147,336432,2017-09-10,9.0727e+19
2209147,1854209,2017-09-10,2.991e+19
26025,1291658,2017-09-10,3.84499e+21
2216442,2209147,2017-09-10,2.5e+21
2214727,2209147,2017-09-10,8.1976e+21
240221,26025,2017-09-10,2.113017605685e+22
48318,188302,2017-09-10,7.1883531e+21
2216502,2209147,2017-09-10,6.6823443e+21
2216461,2209147,2017-09-10,1.5293e+22
2209147,2110422,2017-09-10,5.637038e+21
26025,2216483,2017-09-10,1e+20
2204368,484532,2017-09-10,1.7886518e+21
2204368,1883619,2017-09-10,7.59e+21
26025,2216538,2017-09-10,3.30992e+21
193853,2216493,2017-09-10,1.0280067e+22
2216462,2209147,2017-09-10,6.1932583e+21
2216569,26025,2017-09-10,2.6e+22
2216457,2206577,2017-09-10,4.998635229e+19
2216473,2209147,2017-09-10,9.97e+21
2209147,1862392,2017-09-10,1.09618816014e+22
29351,26025,2017-09-10,1.99145765e+22
2216550,2209147,2017-09-10,6.81989e+21
2206577,2215817,2017-09-10,2.0833323353e+22
2209147,2210366,2017-09-10,1.6387689e+22
2206577,2216452,2017-09-10,4.789979e+22
2209147,2216517,2017-09-10,8.45120584674e+21
2209147,1742608,2017-09-10,2.03758223986e+21
26025,2216475,2017-09-10,9.7440859e+21
26025,2216483,2017-09-10,3.75105462e+22
75642,2216587,2017-09-10,2.327526e+22
2206577,2214248,2017-09-10,8.995e+21
48318,2216463,2017-09-10,9.409607e+20
2215748,2216456,2017-09-10,1.11802699e+22
2216441,2209147,2017-09-10,5.970036e+21
2216559,26025,2017-09-10,3.0465e+22
2209147,2216469,2017-09-10,1.397639465e+21
26025,1262495,2017-09-10,2.24552e+21
2209147,143095,2017-09-10,6.26116e+20
26025,1263137,2017-09-10,3.60046e+21
2209147,1819336,2017-09-10,1.217972616014e+22
26025,852912,2017-09-10,2.5876e+21
2216456,2209147,2017-09-10,1.11802699e+22
2209147,2212031,2017-09-10,1.375911844e+22
1870829,2216462,2017-09-10,6.1932583e+21
2209147,238174,2017-09-10,1.21941965324e+22
2209147,271607,2017-09-10,4.985e+19
26025,1943454,2017-09-10,2.50136e+21
2216533,2209147,2017-09-10,1.7294e+21
2209147,62602,2017-09-10,3.935719314e+19
2216570,26025,2017-09-10,3e+22
2212555,2215812,2017-09-10,1.379639465e+21
26025,336294,2017-09-10,9.88e+22
2209147,1280947,2017-09-10,2.3928e+19
2209147,2216528,2017-09-10,1.7346934604e+21
121593,2216449,2017-09-10,1.5e+23
2216553,26025,2017-09-10,3.155659999999e+22
26025,2207121,2017-09-10,7.24152e+20
2209147,1864226,2017-09-10,4.985e+20
26025,2211457,2017-09-10,3.93e+20
2216567,26025,2017-09-10,2.20999136e+22
2214931,2209147,2017-09-10,1.03157414e+22
2209147,1443643,2017-09-10,6.093945154e+23
2209147,43171,2017-09-10,5.0745324943e+22
2206577,2215658,2017-09-10,2.2495463575e+21
2209147,56174,2017-09-10,2.543347e+22
2216581,26025,2017-09-10,1.695399999999e+22
2216531,2209147,2017-09-10,1.994e+19
26025,2216492,2017-09-10,2.174371e+22
2209147,192989,2017-09-10,5.654517603e+19
2209147,2216496,2017-09-10,1.4250973435e+20
2216520,2212555,2017-09-10,1.21778e+22
2209147,1865612,2017-09-10,5.54882335825e+21
2216469,2212555,2017-09-10,1.397639465e+21
2206577,2215658,2017-09-10,9.890409000091e+22
2216560,26025,2017-09-10,3.046e+22
2216582,2212555,2017-09-10,2.08009e+22
2216468,2209147,2017-09-10,1.50636e+21
1263726,2216506,2017-09-10,3.03860753e+22
2209147,2208230,2017-09-10,7.639071056715e+22
71900,2214385,2017-09-10,4e+22
330675,2216547,2017-09-10,1.70489305e+22
2216501,2209147,2017-09-10,2e+22
31786,2196381,2017-09-10,5.96e+20
26025,2216495,2017-09-10,2.1669e+21
2206577,485703,2017-09-10,1.96164e+21
2209147,882520,2017-09-10,1.1263978384e+22
1868615,2211356,2017-09-10,1.385821e+22
2209147,1871735,2017-09-10,7.5620456e+20
2206921,2216501,2017-09-10,1e+22
2206577,43999,2017-09-10,4.78483930466e+21
339358,26025,2017-09-10,1.993999999999e+22
2216500,2209147,2017-09-10,2.61999e+23
2216526,26025,2017-09-10,3.0832e+22
26025,1297170,2017-09-10,7.92455e+21
2209147,1858998,2017-09-10,3.44962e+21
2216489,2209147,2017-09-10,5.899e+21
26025,2216494,2017-09-10,6.3919885e+21
2216449,2209147,2017-09-10,1.5e+23
24789,2215340,2017-09-10,6.9e+19
2215112,26025,2017-09-10,2.3650196e+22
2215812,2209147,2017-09-10,1.379639465e+21
484690,2216510,2017-09-10,2.5228127e+21
2209147,261419,2017-09-10,1.718746246e+22
2206577,2215658,2017-09-10,9.97503992066e+21
2209147,1820455,2017-09-10,9.2384541612e+20
54474,2215903,2017-09-10,5.1003111e+21
2216536,2209147,2017-09-10,1.2437575e+22
2216513,2209147,2017-09-10,6.48e+20
2216562,26025,2017-09-10,2.559059999999e+22
2209147,2211050,2017-09-10,3.988e+21
2213001,2216540,2017-09-10,3.196696e+20
2209147,2211050,2017-09-10,9.97e+21
1420839,2216476,2017-09-10,2e+23
26025,2208183,2017-09-10,1.2995e+22
30280,30281,2017-09-10,6.999020767367083e+21
26025,2216468,2017-09-10,1.50636e+21
1878802,2216543,2017-09-10,1.70695945e+22
2216501,2209147,2017-09-10,1e+22
1280947,1842804,2017-09-10,1.8471119e+21
1833384,2216473,2017-09-10,9.97e+21
2209147,64495,2017-09-10,1.70405523166e+23
26025,2206404,2017-09-10,2.54761e+21
2209576,2206736,2017-09-10,2.5e+20
2216451,2209147,2017-09-10,6.965e+20
336388,26025,2017-09-10,2.061727086e+22
2216571,26025,2017-09-10,2.199248096719e+22
2216557,26025,2017-09-10,3.0864e+22
26025,289263,2017-09-10,1.4e+19
2209147,2209663,2017-09-10,7.960048e+20
1857467,2216487,2017-09-10,1.56212909e+22
2204368,2216459,2017-09-10,4.25333744e+20
2209147,1263474,2017-09-10,2.4876145006e+22
2206577,2215658,2017-09-10,3.453185767803e+22
26025,470933,2017-09-10,5.193e+19
26025,2208025,2017-09-10,2.173488e+22
26025,1310599,2017-09-10,4.1e+20
2209147,289085,2017-09-10,1.8373713e+22
26025,2206898,2017-09-10,1.6e+22
2216539,2209147,2017-09-10,1e+21
2216495,2209147,2017-09-10,2.1669e+21
2216511,2209147,2017-09-10,1.492509e+21
2216448,2209147,2017-09-10,1.333587e+22
2209147,1852113,2017-09-10,8.3580504e+21
2216444,2209147,2017-09-10,2.119e+22
2216475,2209147,2017-09-10,9.7440859e+21
30290,4519,2017-09-10,3.0465e+22
2215941,67598,2017-09-10,5.30303e+23
884719,2216511,2017-09-10,1.492509e+21
2209147,879931,2017-09-10,1.990060853e+22
2215658,2209147,2017-09-10,3.614724760014e+22
2209147,2214495,2017-09-10,4.8759282e+22
2204998,2216539,2017-09-10,1e+21
26025,2216550,2017-09-10,6.81989e+21
1284627,2216461,2017-09-10,1.5293e+22
2216481,2209147,2017-09-10,1.6982238e+21
36381,2216585,2017-09-10,2e+22
2216484,2209147,2017-09-10,2.15778e+21
2209147,1883648,2017-09-10,3.980024e+20
336586,2214931,2017-09-10,1.03157414e+22
335292,26025,2017-09-10,2.456335999999e+22
2215658,2209147,2017-09-10,9.97503992066e+21
2216579,26025,2017-09-10,1.74e+22
2209147,63061,2017-09-10,9.95006e+21
2216483,2209147,2017-09-10,1e+20
2216476,2209147,2017-09-10,2e+23
2216506,2209147,2017-09-10,3.03860753e+22
1873390,2216508,2017-09-10,4.482e+21
26025,1822947,2017-09-10,1e+20
2209147,879931,2017-09-10,3.76230164574e+22
335295,26025,2017-09-10,2.421643089999e+22
2214965,2209147,2017-09-10,8.127806e+21
2216485,2209147,2017-09-10,6.29796181e+22
2216510,2209147,2017-09-10,2.5228127e+21
2209147,177704,2017-09-10,3.24948222e+21
2216585,2209147,2017-09-10,2e+22
2216446,2209147,2017-09-10,1.2e+21
2209147,2203056,2017-09-10,1.127607e+21
26025,279773,2017-09-10,1.265233e+22
2209147,1825973,2017-09-10,9.95006e+20
26025,2216530,2017-09-10,8.7932e+20
48318,2216531,2017-09-10,1.994e+19
2216477,2209147,2017-09-10,8.15839e+20
2209147,1435133,2017-09-10,2.58223e+21
1744492,2216485,2017-09-10,6e+22
2209147,336779,2017-09-10,6.096322002e+20
1768639,2216447,2017-09-10,2.7e+22
26025,1942603,2017-09-10,2.1813788e+21
2209147,190343,2017-09-10,7.18673492e+19
2216471,2209147,2017-09-10,5.06921e+21
2209147,119359,2017-09-10,2.66199e+19
2209147,1429815,2017-09-11,9.43474727e+20
