Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
287,2.264957264957265,10,0.009720846630717874,-0.40174440533578476,0.15503846577861416,0.004860423315358938,20,192,234,265,2.821142042756153,1.801770129388075,-1.3632328154028144,-1.3632328154028144,1.0321246425666688
288,2.261603375527426,10,0.009583065150539942,-0.4144958172535094,0.16151105474492292,0.004791532575269971,21,193,237,268,2.8525589124720656,1.7893274734940314,1.618033988749896,-1.3853787187868931,-1.3853787187868931
289,2.229665071770335,9,0.010719543614280456,-0.44672452645655397,0.15375331925077476,0.005359771807140228,18,173,209,233,2.632210477213593,1.7794006999070096,1.6180339887498913,-1.257830496419655,-1.257830496419655
290,2.196261682242991,9,0.01031108771006099,-0.4381016564545894,0.13769566583493698,0.005155543855030495,20,181,214,235,2.6123020909135826,1.6766080636546292,1.618033988749897,-1.2577553885958523,-1.2577553885958523
291,2.207920792079208,10,0.010984680557608,-0.4466541162536237,0.14153821071410339,0.005492340278804,19,166,202,223,2.5907779548759473,1.6189338833224256,1.6180339887498945,-1.2560012467541037,-1.2560012467541037
292,2.1161290322580646,9,0.013741097612065356,-0.4594310563371662,0.12267639326545357,0.006870548806032677,17,128,155,164,2.2869020720511064,1.6180339887498927,1.4140135402099117,-1.0862529491194577,-1.0862529491194577
293,2.0168067226890756,7,0.01709158239567013,-0.4056594699534123,0.05048201098621266,0.008545791197835067,15,110,119,120,1.6180339887498971,1.1938591113212254,0.9999999999999994,-0.7515192323789437,-0.7515192323789437
294,1.853211009174312,8,0.017159361196058442,-0.34061301034849206,0.030666994527908827,0.008579680598029223,17,101,109,101,1.6180339887498953,1.1486983549970355,1.0000000000000009,-0.9293164906031461,-0.9293164906031461
295,1.7345132743362832,7,0.015486725663716812,-0.32061006367020217,0.01776418532014576,0.007743362831858407,20,106,113,98,1.1486983549970355,0.9999999999999996,-0.9293164906031464,-0.9293164906031464,-0.4999999999999997
296,1.7355371900826446,8,0.014462809917355372,-0.2805509369072983,0.0,0.007231404958677686,20,116,121,105,1.1486983549970353,-0.9293164906031477,-0.9293164906031477,0.3549673131046301,0.3549673131046301
297,1.8695652173913044,8,0.01364646144081244,-0.2946969620098933,0.009679683967540039,0.00682323072040622,21,127,138,129,1.5337511687552015,-1.2837816658635377,1.0,-1.0,-0.12498475144583315
298,1.9473684210526316,8,0.012896479609620079,-0.33494381225661995,0.008783657003471246,0.006448239804810039,21,140,152,148,1.6042621473543486,-1.1632607826225065,-1.1632607826225065,-1.0000000000000002,1.0
299,1.9230769230769231,8,0.012406947890818861,-0.3124973438326489,0.021387871387871387,0.00620347394540943,23,142,156,150,1.6971850721753146,-1.0915359778549547,-1.0915359778549547,1.0,-0.9999999999999996
300,1.9745222929936306,9,0.012657194185856604,-0.32154588936757345,0.03399745706148656,0.006328597092928303,22,140,157,155,1.7859420426515524,-1.0149076648297453,-1.0149076648297453,1.0000000000000009,-1.0000000000000002
301,1.952662721893491,7,0.01162299239222316,-0.32234618907550544,0.031580943711121225,0.00581149619611158,25,153,169,165,1.6996357523464851,1.0000000000000002,-1.0,-0.9999999999999998,0.9999999999999998
302,1.9529411764705882,8,0.011555864949530108,-0.33446981531273834,0.01962292609351433,0.005777932474765054,24,156,170,166,1.6038249875376067,1.0,-1.0,1.0,-1.0
303,1.9272727272727272,7,0.01175166297117517,-0.34590468312478334,0.02022022022022022,0.005875831485587583,25,152,165,159,1.5305719098387482,-1.000000000000001,-1.0000000000000009,1.0,-1.0
304,1.8695652173913044,7,0.01364646144081244,-0.3416217604710395,0.02418203776899429,0.00682323072040622,23,132,138,129,1.259921049894873,-1.0,-1.0,1.0,0.9999999999999999
305,1.8529411764705883,6,0.013725490196078431,-0.3140962263568594,0.044164199328229625,0.006862745098039216,21,127,136,126,1.259921049894874,1.0,-1.0,1.0,-1.0
306,1.9172413793103449,7,0.013314176245210727,-0.333314014710376,0.07961659243606505,0.006657088122605364,20,129,145,139,1.709975946676698,1.2599210498948732,1.0000000000000007,-1.0000000000000002,-1.0000000000000002
307,2.0,7,0.014184397163120569,-0.35190677675567494,0.10881897994574051,0.0070921985815602835,17,122,142,142,2.223980090569315,-1.1119900452846578,-1.1119900452846578,1.0,-1.0
308,2.0434782608695654,8,0.014915899714376388,-0.36578038098956295,0.08004985920586943,0.007457949857188194,16,123,138,141,1.9129311827723878,1.0000000000000004,-1.0000000000000002,-1.0,0.9999999999999996
309,2.0277777777777777,8,0.014180264180264178,-0.3780947512339998,0.03360847478494537,0.00709013209013209,15,136,144,146,1.4422495703074096,1.0,-1.0,1.0,-1.0
310,2.052287581699346,8,0.013501891984864121,-0.35957767033881505,0.06651028975275747,0.0067509459924320605,17,138,153,157,1.5874010519682016,1.4422495703074074,1.0000000000000002,1.0,-1.0
311,2.265193370165746,10,0.01258440761203192,-0.38387228903346376,0.0600069257527821,0.006292203806015961,15,150,181,205,2.124562581509733,-1.1898445331400658,-1.1898445331400658,1.0000000000000013,-1.0000000000000007
312,2.3645320197044337,11,0.011705604057942739,-0.36822080081482533,0.09210443018940556,0.00585280202897137,16,168,203,240,2.4136086758712696,-1.1086288351825178,-1.1086288351825178,1.0000000000000004,1.0000000000000002
313,2.315352697095436,11,0.009647302904564316,-0.37584420031001076,0.08448982319937318,0.004823651452282158,17,203,241,279,2.4115183698587064,-1.1557937488870778,-1.1557937488870778,1.0,-1.0
314,2.349514563106796,11,0.0076282940360610264,-0.4229730225096726,0.11281653601984197,0.0038141470180305132,18,256,309,363,2.6567232232149895,1.7003931297379418,-1.3547425080338042,-1.3547425080338042,1.0000000000000002
315,2.341463414634146,11,0.007160438576862832,-0.4265329087753519,0.141142910168845,0.0035802192884314163,18,266,328,384,2.8341169243382276,1.976072756550036,-1.324452077303378,-1.324452077303378,-1.0806427631407605
316,2.3064066852367686,11,0.0064424767744043826,-0.4231819609954999,0.1433478197570026,0.003221238387202191,20,294,359,414,3.043367152145798,1.854710310340379,-1.420024382396735,-1.420024382396735,-1.0290143488463546
317,2.25531914893617,11,0.006014184397163122,-0.41398311103030483,0.125282073749319,0.0030070921985815603,25,322,376,424,2.9690632202285006,1.791541380217974,-1.3235880455812603,-1.3235880455812603,-1.0567142546419772
318,2.186301369863014,10,0.006006322444678607,-0.42148190563392446,0.11581781904107985,0.0030031612223393044,26,318,365,399,3.0237315458935825,1.4626895044256678,-1.2851892691650526,-1.2851892691650526,-0.9999999999999997
319,2.1363636363636362,9,0.006086506086506088,-0.3967619815532701,0.10399725592057173,0.003043253043253043,26,310,352,376,2.8136584819566166,1.5916574689982481,-1.3734462944107197,-1.3734462944107197,1.0
320,2.1379310344827585,10,0.0061611845374142885,-0.406039031913853,0.08823537072577707,0.003080592268707145,26,307,348,372,2.7510878792871063,1.5664412348263703,-1.314486412835481,-1.314486412835481,-1.0000000000000004
321,2.032051282051282,10,0.006533926951933384,-0.3842938901304863,0.056639360727912785,0.0032669634759666913,28,287,312,317,2.313822970755667,1.239466396853581,-1.0,1.0,0.9999999999999998
322,2.026578073089701,10,0.0067552602436323364,-0.3890599763297878,0.07953379845564537,0.0033776301218161682,31,270,301,305,2.5942351354086997,1.404092654700229,-1.163814857424473,-1.163814857424473,1.0
323,2.054607508532423,10,0.007036327084015148,-0.3987361641486896,0.07487904915873302,0.003518163542007574,30,259,293,301,2.7680951756701093,1.605132052630619,-1.0812135072273585,-1.0812135072273585,-1.0000000000000013
324,2.1070234113712374,10,0.007070548360306165,-0.3998662579889425,0.09444756662667499,0.003535274180153083,31,257,299,315,2.891127350739779,1.6214170748431966,-1.2103783725624555,-1.2103783725624555,-1.0000000000000009
325,2.1059602649006623,10,0.006996545730566986,-0.39111638638258145,0.0968205392696716,0.003498272865283492,31,259,302,318,2.844274405148424,1.774453643330452,-1.1713216423349682,-1.1713216423349682,-1.000000000000001
326,2.1022364217252396,10,0.0067379372491193565,-0.4078746328872373,0.09895545267489882,0.0033689686245596787,35,272,313,329,2.8266975222878674,1.8810096231940743,-1.3687083228470125,-1.3687083228470125,1.0000000000000007
327,2.111455108359133,10,0.00655731400111532,-0.3967838263265479,0.10941076061958241,0.00327865700055766,40,267,323,341,3.0453693912377364,1.5809134490191563,-1.2836423440954547,-1.2836423440954547,1.2207440846057613
328,2.169278996865204,10,0.00682163206561385,-0.4036607930090572,0.12582845325502548,0.003410816032806924,36,267,319,346,2.9745741721637655,1.893289196304498,1.465571231876768,-1.395640087170904,-1.395640087170904
329,2.1538461538461537,10,0.006391234877881762,-0.4317219441771737,0.07752487497347592,0.003195617438940881,32,285,338,364,2.716125188166029,1.6283578894321609,1.4655712318767693,-1.010205304484849,-1.010205304484849
330,2.1937321937321936,11,0.006267806267806267,-0.43723816396514076,0.060648650890372136,0.0031339031339031338,33,303,351,385,2.723682792522381,1.4655712318767669,-1.0395664184547233,-1.0395664184547233,1.000000000000001
331,2.2170087976539588,10,0.006520614110746939,-0.4538262151855539,0.11620256919609141,0.003260307055373469,30,291,341,378,3.036684474319467,1.4655712318767686,-1.0558251232168296,-1.0558251232168296,-1.0000000000000022
332,2.225609756097561,10,0.006806146043111807,-0.46318343640424015,0.1065803356877048,0.0034030730215559037,29,281,328,365,3.0605387826501866,1.4655712318767689,-1.0316449081875847,-1.0316449081875847,-1.0000000000000004
333,2.2613981762917934,10,0.006894506635035954,-0.461004340295988,0.10828288058191946,0.0034472533175179776,25,276,329,372,3.258280335852093,-1.4714184844467855,1.4655712318767673,1.0904455030297084,-1.0
334,2.352238805970149,10,0.007042631155599251,-0.4691434256884552,0.1535104446109377,0.0035213155777996247,22,264,335,394,3.608153805750379,1.5002244122812063,-1.281006673438361,-1.281006673438361,-1.0083788362731951
335,2.439306358381503,10,0.007070453212700009,-0.5058320601251848,0.20523468060205205,0.0035352266063500043,24,255,346,422,4.002164603291662,1.6723816444644508,-1.6373340425326202,-1.6373340425326202,-0.9840425437488003
336,2.4522292993630574,10,0.00783459840052095,-0.4935828217767314,0.21787265089118718,0.003917299200260475,22,227,314,385,3.8986381861253996,1.8405914614254928,-1.706257226169607,-1.706257226169607,-0.9546635929558811
337,2.4452554744525545,9,0.008956979759899467,-0.5130413770101506,0.2084930024796268,0.004478489879949734,19,199,274,335,3.7067189511251697,1.779123071661094,-1.6206165658861527,-1.6206165658861527,1.0000000000000007
338,2.3465703971119134,9,0.008502066656202586,-0.5019686875572253,0.18793993400843506,0.004251033328101292,24,207,277,325,3.6309466471971312,-1.5656937995039413,-1.5656937995039413,1.5164886073787975,-1.000000000000002
339,2.3134328358208953,9,0.008664542456258037,-0.48798945274103117,0.16191376926984602,0.004332271228129018,25,207,268,310,3.556511715399274,-1.5098011040437345,-1.5098011040437345,1.0000000000000002,-1.0000000000000002
340,2.2879377431906613,9,0.008937256809338521,-0.4897641042370394,0.1688480157436341,0.0044686284046692604,26,210,257,294,3.419951893353404,-1.709975946676698,-1.709975946676698,-1.0,1.0
341,2.1491228070175437,8,0.009467501352500195,-0.4602440129707406,0.12612482570993028,0.004733750676250097,28,196,228,245,2.8844991406148206,-1.4422495703074096,-1.4422495703074096,1.000000000000003,-1.0000000000000002
342,1.9550561797752808,7,0.011045515139973337,-0.4053194007889036,0.06932994563095095,0.0055227575699866695,24,163,178,174,1.7542815832480716,1.0000000000000009,1.0000000000000004,-1.0000000000000002,-1.0
343,1.9534883720930232,7,0.01142390860873113,-0.39265600637462394,0.056234507266799,0.005711954304365565,23,158,172,168,1.5727371276131548,1.0000000000000002,-1.0,-0.9999999999999999,0.9999999999999998
344,2.0,8,0.011494252873563222,-0.4134486851184633,0.07204353138151048,0.005747126436781609,23,160,175,175,1.980020925828316,-1.0192125603165647,-1.0192125603165647,0.3939444672407232,-0.1677701362179558
345,2.036144578313253,8,0.01234027017159547,-0.404659150681998,0.0638984093121397,0.006170135085797736,19,151,166,169,1.9715214308112077,-1.0000000000000009,1.0000000000000007,-0.9677960333910827,-0.9677960333910827
346,1.9761904761904763,8,0.011833475905332192,-0.4031198055546715,0.049248825074296766,0.005916737952666096,20,153,168,166,1.9715214308112081,-1.0,0.9999999999999999,-0.9677960333910813,-0.9677960333910813
347,1.9518072289156627,8,0.011829134720700985,-0.3844193185433176,0.05065668077716271,0.005914567360350493,22,150,166,162,1.8951043657870361,-1.0000000000000004,0.9999999999999997,-0.9999999999999993,0.9999999999999993
348,2.0584795321637426,8,0.012108703130374956,-0.4184091324367729,0.1037647429460295,0.006054351565187479,18,147,171,176,2.1249141586098377,1.215314134248675,1.0,-1.0,-0.9999999999999999
349,2.0444444444444443,8,0.011421477343265051,-0.3693883170290994,0.12360146054792152,0.005710738671632526,21,154,180,184,2.332849599479132,1.1864485389633845,-1.1183205966386618,-1.1183205966386618,1.000000000000001
350,2.0,8,0.009950248756218904,-0.35478583643333583,0.10684337515115401,0.004975124378109453,26,173,202,202,2.4323497049874296,1.2052114582333247,-1.1232940566622238,-1.1232940566622238,-1.0317260503239265
351,1.888412017167382,8,0.00813970697054906,-0.34187132400084785,0.07186947637752764,0.00406985348527453,34,209,233,220,2.207527278919869,1.128619344379149,-1.0461469038157913,-1.0000000000000004,-1.0000000000000004
352,1.853061224489796,7,0.007594513215122114,-0.3279024385523697,0.08059324122326327,0.003797256607561057,38,223,245,227,2.1364307002415557,1.1881471896668618,-1.0390417832872079,-1.0390417832872079,-1.0000000000000009
353,1.83011583011583,7,0.0070934722097512806,-0.3038640394458813,0.07623037257620491,0.00354673610487564,43,236,259,237,2.136430700241564,1.188147189666858,-1.0390417832872072,-1.0390417832872072,1.0000000000000009
354,1.828793774319066,8,0.007143725680933852,-0.3077825483230729,0.06904011529784017,0.003571862840466926,41,237,257,235,2.048561667542466,1.2149627107616372,-0.9999999999999998,0.9999999999999998,0.9999999999999996
355,2.0,8,0.006578947368421051,-0.3388634808848634,0.04154227551469789,0.003289473684210526,43,293,305,305,1.6180339887498982,1.0,-0.9999999999999999,0.9999999999999999,-0.9999999999999998
356,1.976608187134503,9,0.0057965049476085126,-0.332361144002786,0.03411893619973438,0.0028982524738042563,50,329,342,338,1.6180339887498945,1.0,-1.0,-1.0,1.0
357,2.0395480225988702,10,0.005777756437957139,-0.341127226927781,0.06460584122019856,0.0028888782189785693,49,327,354,361,2.37331285271445,-1.1869857214577526,-1.1869857214577526,-1.000000000000001,1.000000000000001
358,2.029940119760479,9,0.006095916275556993,-0.3416843106249875,0.0625520602986945,0.003047958137778497,50,308,334,339,2.3673386329618102,-1.183942132131464,-1.183942132131464,-1.0000000000000002,-1.0
359,2.112,10,0.005647058823529412,-0.37202067475305733,0.07438031348278754,0.002823529411764706,47,336,375,396,2.7449033828043192,-1.3466301058389396,-1.3466301058389396,-1.0000000000000002,1.0
360,2.1763224181360203,11,0.005495763682161666,-0.38344885930543593,0.09958983225947214,0.0027478818410808336,45,345,397,432,3.072879323663904,-1.499129933081099,-1.499129933081099,1.0000000000000004,1.0
361,2.1852731591448933,11,0.005203031331297363,-0.38474893795286563,0.10974787897633068,0.0026015156656486824,45,364,421,460,3.148078960348248,-1.5377725183689117,-1.5377725183689117,1.150457679286493,1.0000000000000004
362,2.2283298097251585,12,0.004721037732468556,-0.4106083666970763,0.10248966572897682,0.002360518866234278,51,413,473,527,3.084001696182012,-1.5015627905127413,-1.5015627905127413,1.3248615799594412,1.025252724437605
363,2.267260579064588,13,0.0050608495068405965,-0.41799454053552193,0.10113167854687488,0.002530424753420299,44,396,449,509,2.8970938459126208,-1.3987807622519637,-1.3987807622519637,1.3056885535499414,1.3056885535499414
364,2.2048997772828507,12,0.00492165128857779,-0.4081643271814697,0.09668341587613168,0.002460825644288896,49,398,449,495,2.7791244884597517,-1.3298326510143372,-1.3298326510143372,1.298190271980003,1.298190271980003
365,2.1825396825396823,12,0.004339045094512291,-0.39652270605451867,0.08694887639918843,0.0021695225472561455,50,446,504,550,2.8223007964953437,-1.3549119483365164,-1.3549119483365164,1.3314885233670446,1.3314885233670446
366,2.1878914405010437,12,0.004577178745818082,-0.40364873658072514,0.07169759894189458,0.0022885893729090415,44,428,479,524,2.674306476281902,1.327808102626793,1.327808102626793,-1.3006903734554256,-1.3006903734554256
367,2.20125786163522,11,0.004624491305956344,-0.3908336527860005,0.06877912377466197,0.0023122456529781725,40,427,477,525,2.4632826979834084,1.2504329666305134,1.2504329666305134,-1.1764044195912093,-1.1764044195912093
368,2.213861386138614,12,0.004392582115354392,-0.38259811992356685,0.07321105368890882,0.0021962910576771963,41,450,505,559,2.589727664506349,1.2449074308626176,1.2449074308626176,-1.2177893522563479,-1.2177893522563479
369,2.0294736842105263,12,0.004281590051077059,-0.3266747896739967,0.061582581342646804,0.00214079502553853,46,435,475,482,2.410059750852543,1.117796142003084,-1.1152284896846645,-1.1152284896846645,-1.0000000000000027
370,1.9714867617107943,11,0.004023442370838357,-0.32027165575888816,0.0572038280099225,0.002011721185419178,54,460,491,484,2.3351499810365937,-1.0633465495133585,-1.0633465495133585,1.0241590420234212,1.0000000000000004
371,1.9468302658486707,11,0.003989406282476784,-0.32297048125159167,0.05265772609226655,0.001994703141238392,55,456,489,476,2.2938093796077643,1.2780516137776277,-1.0157464257085835,-1.0157464257085835,-1.0000000000000013
372,1.8755186721991701,10,0.0038992072187092938,-0.3214403520969561,0.040169491884349616,0.0019496036093546467,61,461,482,452,1.9573078307368519,-1.1740174309164897,1.0000000000000004,1.0000000000000004,-1.0000000000000004
373,1.8655097613882863,10,0.004055456003018014,-0.2999700028316843,0.035483412013449386,0.002027728001509007,61,443,461,430,1.7163955409482219,-1.1796478902009182,1.0000000000000009,-1.0,1.0
374,1.8561797752808988,11,0.004180585079461483,-0.3043768733710816,0.03152356256803163,0.002090292539730742,62,428,445,413,1.6886716089856684,1.000000000000002,-1.0000000000000007,1.0000000000000007,1.0000000000000004
375,1.8968058968058967,10,0.004671935706418465,-0.2945572587318066,0.05495216720083937,0.0023359678532092324,56,382,407,386,2.1023707793075115,1.2599210498948727,-1.0456732134340987,-1.0456732134340987,-1.000000000000001
376,1.9257142857142857,11,0.005517805976258699,-0.290499472532041,0.06756039630825109,0.0027589029881293493,48,322,350,337,2.364396155771758,1.2599210498948734,-1.1794584250133082,-1.1794584250133082,-1.0000000000000009
377,1.9583333333333333,11,0.005113141862489121,-0.2948865811599393,0.07301765941939517,0.0025565709312445604,52,351,384,376,2.581539983324337,-1.2873975615978188,-1.2873975615978188,1.2599210498948736,-1.1614367985188356
378,2.003913894324853,12,0.003929242930048732,-0.3130794163354904,0.06954028930692129,0.001964621465024366,67,475,511,512,2.720516457137472,-1.360320728432019,-1.360320728432019,1.2599210498948734,-1.000000000000001
379,2.0074074074074075,12,0.0037243180100322948,-0.3057928250173108,0.059582687495818486,0.0018621590050161478,68,500,540,542,2.725705007804727,1.4238117516222355,-1.3629126082774927,-1.3629126082774927,1.0000000000000004
380,2.009646302250804,12,0.0032361454142525023,-0.30572047691122956,0.05617931187038928,0.0016180727071262511,79,573,622,625,2.8220750102124503,-1.4087910553866394,-1.4087910553866394,1.3650719218000378,1.201431771108201
381,1.977304964539007,13,0.002808671824629271,-0.2972625548266041,0.05737231929276384,0.0014043359123146358,99,641,705,697,2.962878516024135,1.4869293080623758,1.4869293080623758,-1.4555735614254512,-1.4555735614254512
382,1.9784656796769853,13,0.002666395794712918,-0.2924118810161803,0.057616507817811705,0.001333197897356459,101,672,743,735,2.981109095401936,1.4820505801116974,1.4820505801116974,-1.4357029076160224,-1.4357029076160224
383,1.9750623441396509,14,0.0024657457479895766,-0.2972856694052043,0.059513259114429284,0.0012328728739947883,109,720,802,792,2.9794953600554286,1.8295852683061524,1.6086155724179034,-1.4332005858870733,-1.4332005858870733
384,1.9722543352601156,14,0.00228270177692143,-0.3016629216807474,0.0648967276952273,0.0011413508884607151,117,772,865,853,3.3262706522648755,1.7468153956561765,-1.6278867456928925,-1.6278867456928925,1.5641818793551066
385,1.9391727493917275,12,0.0023619643719753067,-0.2932116371632371,0.06801892606279132,0.0011809821859876538,114,736,822,797,3.2145960838090506,1.7711200429239198,-1.5532802452132513,-1.5532802452132513,1.3919714411217903
386,1.9394673123486683,13,0.002350869469513537,-0.3041860581861548,0.05708466171956474,0.0011754347347567686,111,756,826,801,2.845864946449059,1.7099759466766975,1.5443232333643389,-1.330391875008008,-1.330391875008008
387,1.9380421313506815,14,0.0024045187733879427,-0.29646358640687454,0.05999763947098495,0.0012022593866939711,111,740,807,782,2.8108060464970985,1.8171205928321406,1.5635636610967696,-1.3058953861758864,-1.3058953861758864
388,1.9687123947051746,14,0.0023719426442231017,-0.3066650719516535,0.0719649627589807,0.0011859713221115508,109,757,831,818,2.919502996546857,1.8341122275505668,1.8171205928321401,-1.3998306070155584,-1.3998306070155584
389,1.928400954653938,12,0.0023039437928959834,-0.300724417298207,0.06983319300456636,0.0011519718964479917,123,768,838,808,2.85420800191414,1.8362632858437669,1.8171205928321401,-1.3942478531834994,-1.3942478531834994
390,1.8683901292596945,12,0.0021981060344231696,-0.28291726698273534,0.06319264477269083,0.001099053017211585,139,791,851,795,2.774271542199773,1.710680644062757,-1.3526465746786513,-1.3526465746786513,1.267119458175023
391,1.8080568720379147,15,0.002144788697553872,-0.2656425099475056,0.04899566029175813,0.0010723943487769363,156,788,844,763,2.579136095783297,1.7265686347930784,1.2649179910627633,-1.222837382782354,-1.222837382782354
392,1.8211180124223603,14,0.0022650721547541794,-0.2339800915962142,0.042281159164939304,0.0011325360773770897,159,732,805,733,2.461204464035557,1.7654082024387865,-1.711817228753408,1.6739386420539188,1.6180339887498936
393,1.835234474017744,14,0.0023289777589057667,-0.2265145449166276,0.0566709206778834,0.0011644888794528833,158,705,789,724,2.495297087065502,1.949439038713008,-1.711522290932355,1.6977941761667448,1.6180339887498916
394,1.8640296662546354,13,0.0023069674087309844,-0.22880157768494155,0.064953144232295,0.0011534837043654922,153,714,809,754,2.658419730479528,2.0062178233197407,1.7320508075688812,-1.7320508075688732,1.6180339887498971
395,1.848133848133848,13,0.002381615783677639,-0.22108978874759738,0.05942118715977696,0.0011908078918388197,149,692,777,718,2.6382483453543393,2.043494451958211,-1.7320508075688759,1.7320508075688732,1.6180339887498918
396,1.878238341968912,14,0.0024361067989220643,-0.2323113734621113,0.07067744869651425,0.0012180533994610324,146,679,772,725,2.9183517477149574,2.0480171485768754,1.7320508075688785,-1.7320508075688785,1.6180339887498973
397,1.848238482384824,14,0.00250778627189257,-0.2384080046599359,0.05496285256576942,0.001253893135946285,132,662,738,682,2.6595785612718945,1.870925584148025,-1.7320508075688765,1.7320508075688748,1.6180339887498933
398,1.854014598540146,11,0.002710547658684424,-0.26569913342376034,0.06558920288354257,0.001355273829342212,114,617,685,635,2.634837606358473,1.765241374833894,-1.4142135623730951,1.4142135623730947,1.3247179572447425
399,1.8950819672131147,9,0.003111793049611026,-0.2956463096123228,0.05957033406326251,0.001555896524805513,83,558,610,578,2.393651473423566,1.6979837570506808,-1.0353040882686613,-1.0353040882686613,-1.0000000000000018
400,1.90893760539629,10,0.0032245567658721118,-0.3138793285459321,0.06406977360455166,0.0016122783829360559,77,540,593,566,2.4091852378536682,1.6858441411316523,1.560908279071256,-1.0000000000000013,1.0000000000000009
401,1.9226519337016574,10,0.003547328290962467,-0.3055307537493407,0.07425164781078913,0.0017736641454812337,71,492,543,522,2.45845213254826,1.6858441411316551,1.5348486769886573,1.0000000000000024,1.000000000000001
402,1.8859315589353611,11,0.003592250588448308,-0.2982206360306286,0.05512423863821828,0.0017961252942241535,69,491,526,496,2.057942571987809,1.6858441411316538,1.0000000000000016,1.0,-1.0
403,1.812,10,0.0036312625250501,-0.2860235965338982,0.053337407501646,0.0018156312625250502,77,469,500,453,1.9619046200897672,1.6858441411316554,1.0000000000000007,-1.0000000000000002,-0.9999999999999994
404,1.806201550387597,8,0.0035071874764807704,-0.2937943831339837,0.048509737573794245,0.0017535937382403854,78,487,516,466,1.9094593701714713,1.6858441411316556,1.000000000000002,-1.000000000000001,-0.9999999999999996
405,1.806841046277666,9,0.0036428246900759393,-0.2877154644411719,0.0543779962027195,0.0018214123450379697,78,465,497,449,2.1077412395492803,1.5874010519682002,1.0000000000000009,-1.0,0.9999999999999999
406,1.8011695906432748,9,0.003517909356725146,-0.29514761196675254,0.04290841134263834,0.001758954678362573,81,486,513,462,2.1726669036746573,1.0000000000000002,-0.9999999999999997,0.9999999999999988,-0.8284793839217746
407,1.85146804835924,10,0.00320323191757654,-0.3070883551261272,0.03687344244136518,0.00160161595878827,82,551,579,536,2.112886043749541,1.0580607109126863,1.000000000000004,-1.000000000000001,1.0000000000000007
408,1.8538324420677361,9,0.0033104150751209578,-0.3090890000940006,0.036867342871489156,0.0016552075375604787,78,541,561,520,1.8171205928321394,1.259921049894876,1.0000000000000007,-0.9999999999999999,0.9999999999999998
409,1.8311926605504587,9,0.003366162978953049,-0.32562634572369487,0.03030394865369203,0.0016830814894765245,77,530,545,499,1.8171205928321401,1.000000000000002,0.9999999999999998,-0.9085602964160696,-0.9085602964160696
410,1.8345070422535212,10,0.003235462155649949,-0.32659933769943,0.025558105659146794,0.0016177310778249746,80,554,568,521,1.7099759466766953,1.0000000000000042,1.0,-1.0,0.9999999999999998
411,1.8333333333333333,9,0.003478810879190385,-0.3404084920943369,0.020542355106089295,0.001739405439595193,81,519,528,484,1.4422495703074105,1.0,-1.0,0.9999999999999998,-0.7211247851537046
412,1.8354430379746836,9,0.0038804292557604305,-0.32002242211761256,0.01795333429377277,0.0019402146278802153,74,466,474,435,1.2599210498948739,1.0,-1.0,1.0,-1.0
413,1.8658536585365855,9,0.003800109284188565,-0.3176869435844909,0.024749873720224674,0.0019000546420942825,72,481,492,459,1.2599210498948732,1.0000000000000007,1.0,-1.0,1.0
414,1.84,9,0.004097995545657016,-0.2653671850312808,0.045960000836528535,0.0020489977728285077,76,426,450,414,2.1544346900318887,-1.077217345015943,-1.077217345015943,1.0000000000000004,-1.0000000000000004
415,1.826086956521739,10,0.004188272836059034,-0.24789661192175602,0.052464064505459054,0.002094136418029517,74,413,437,399,2.1544346900318887,-1.077217345015943,-1.077217345015943,1.0000000000000007,-1.0000000000000002
416,1.8090692124105012,9,0.004327916776101678,-0.24013151753052023,0.06425966502205283,0.0021639583880508385,73,390,419,379,2.4101422641752315,-1.2050711320876162,-1.2050711320876162,-1.0000000000000009,1.0000000000000009
417,1.865,10,0.0046741854636591475,-0.26004121739141633,0.07954923873550161,0.0023370927318295738,63,366,400,373,2.519842099789746,-1.259921049894873,-1.259921049894873,1.000000000000003,1.0000000000000007
418,1.8591549295774648,11,0.004374482187241094,-0.24917000303162304,0.07233927663360001,0.002187241093620547,67,391,426,396,2.50216900073788,-1.2158652470622846,-1.2158652470622846,1.0000000000000009,1.0000000000000004
419,1.875,12,0.004350348027842227,-0.2646678031266446,0.06284051914273193,0.0021751740139211136,61,402,432,405,2.3938182156452816,-1.1560121828612258,-1.1560121828612258,-1.0000000000000007,1.0
420,1.8578680203045685,11,0.0047273995427597176,-0.26422595441091856,0.052926819891661175,0.0023636997713798583,57,372,394,366,2.145285829718087,1.2599210498948747,-1.0125395945219324,-1.0125395945219324,-1.0000000000000007
421,1.8444444444444446,11,0.005137728257505417,-0.2629030696809946,0.05054334969254997,0.0025688641287527083,52,342,360,332,1.999999999999999,1.2599210498948734,-1.0000000000000004,-0.9999999999999997,0.9999999999999996
422,1.83013698630137,9,0.005027848863465301,-0.2778510088314276,0.044359721245221376,0.0025139244317326508,54,348,365,334,2.0,1.2599210498948736,-1.0000000000000004,-0.921867138949035,-0.921867138949035
